3304,ANGIOMAX,50,FDA dataset
3285,MICARDIS,50,FDA dataset
6765,EMGALITY,50,FDA dataset
716,SOMA,50,FDA dataset
4018,LAXILOSE,50,FDA dataset
720,MELLARIL,50,FDA dataset
7423,MACRILEN,50,FDA dataset
7255,CARNEXIV,50,FDA dataset
1293,SKELAXIN,50,FDA dataset
5097,SURFAXIN,50,FDA dataset
4168,TINDAMAX,50,FDA dataset
4951,ALLI,50,FDA dataset
4228,METAGLIP,50,FDA dataset
4177,METVIXIA,50,FDA dataset
7194,MOVANTIK,50,FDA dataset
6949,XEPI,50,FDA dataset
2100,MOCTANIN,50,FDA dataset
5808,MARLISSA,50,FDA dataset
7389,NAMZARIC,50,FDA dataset
4372,RIFAXIMIN,46,FDA dataset
1533,AMOXAPINE,46,FDA dataset
1147,DIAZOXIDE,46,FDA dataset
3253,MODAFINIL,46,FDA dataset
522,ROBAXISAL,46,FDA dataset
2069,MALATHION,46,FDA dataset
3348,MELOXICAM,46,FDA dataset
2443,ROMAZICON,46,FDA dataset
6349,HOMAPIN-5,46,FDA dataset
5522,MICRAININ,46,FDA dataset
2361,MAGNEVIST,46,FDA dataset
4624,ZITHROMAX,46,FDA dataset
4626,BIAXIN XL,46,FDA dataset
149,MESANTOIN,46,FDA dataset
1753,MINOXIDIL,46,FDA dataset
4090,MENTAX-TC,46,FDA dataset
5496,MARAVIROC,46,FDA dataset
5387,MUTAMYCIN,46,FDA dataset
7125,MYXREDLIN,46,FDA dataset
1525,MIACALCIN,46,FDA dataset
5541,MITHRACIN,46,FDA dataset
3116,AMLEXANOX,46,FDA dataset
2389,FLUMADINE,46,FDA dataset
3797,METHAMPEX,46,FDA dataset
31,COMPAZINE,46,FDA dataset
85,MENADIONE,46,FDA dataset
1858,XANAX,44,FDA dataset
4197,AMVAZ,44,FDA dataset
3875,METRA,44,FDA dataset
3430,AXERT,44,FDA dataset
4336,EMSAM,44,FDA dataset
3347,MOBIC,44,FDA dataset
6420,WAKIX,44,FDA dataset
1338,MOBAN,44,FDA dataset
5502,SYMFI,44,FDA dataset
3195,ACTIQ,44,FDA dataset
3382,RAXAR,44,FDA dataset
4528,MOXAM,44,FDA dataset
2682,MESNA,44,FDA dataset
3343,LUXIQ,44,FDA dataset
3942,MIDOL,44,FDA dataset
2528,CAPEX,44,FDA dataset
2776,TAXOL,44,FDA dataset
4620,CEDAX,44,FDA dataset
4535,AZLIN,44,FDA dataset
6814,IXIFI,44,FDA dataset
5721,LABID,44,FDA dataset
4386,TEMAZ,44,FDA dataset
218,EURAX,44,FDA dataset
1786,BUMEX,44,FDA dataset
4253,ZYMAR,44,FDA dataset
2216,ADVIL,44,FDA dataset
916,SERAX,44,FDA dataset
5132,AMRIX,44,FDA dataset
3033,AVITA,44,FDA dataset
4908,ADDYI,44,FDA dataset
1042,LASIX,44,FDA dataset
5564,WYMOX,44,FDA dataset
2962,ALREX,44,FDA dataset
2931,ZOMIG,44,FDA dataset
6223,GATTEX KIT,43,FDA dataset
2375,MESALAMINE,43,FDA dataset
1565,CHROMALBIN,43,FDA dataset
3217,AMPRENAVIR,43,FDA dataset
2640,PROAMATINE,43,FDA dataset
7425,LOTEMAX SM,43,FDA dataset
3840,CEFADROXIL,43,FDA dataset
4774,MYCIFRADIN,43,FDA dataset
1787,BUMETANIDE,43,FDA dataset
7341,PAROXETINE,43,FDA dataset
1294,METAXALONE,43,FDA dataset
248,PRIMAQUINE,43,FDA dataset
4884,MYCITRACIN,43,FDA dataset
3297,MAXALT-MLT,43,FDA dataset
3845,CEPHALEXIN,43,FDA dataset
3043,FERUMOXSIL,43,FDA dataset
4543,MIRAPEX ER,43,FDA dataset
6709,MACITENTAN,43,FDA dataset
4387,MYCOSTATIN,43,FDA dataset
6288,MYDRIAFAIR,43,FDA dataset
2444,FLUMAZENIL,43,FDA dataset
6609,MOXIDECTIN,43,FDA dataset
5975,OMALIZUMAB,43,FDA dataset
4343,VALDECOXIB,43,FDA dataset
4907,NAMENDA XR,43,FDA dataset
582,METAHYDRIN,43,FDA dataset
6652,PRETOMANID,43,FDA dataset
4079,CEFOTAXIME,43,FDA dataset
6347,HOMAPIN-10,43,FDA dataset
1743,LANOXICAPS,43,FDA dataset
1615,MELLARIL-S,43,FDA dataset
1372,SOMATROPIN,43,FDA dataset
4017,ACILAC,40,FDA dataset
6783,MIDOSTAURIN,40,FDA dataset
59,DARBID,40,FDA dataset
6959,XIIDRA,40,FDA dataset
3050,FERUMOXIDES,40,FDA dataset
3981,SUPRAX,40,FDA dataset
5937,AVONEX,40,FDA dataset
7123,AMPHETAMINE,40,FDA dataset
3057,AZELEX,40,FDA dataset
3055,SABRIL,40,FDA dataset
4209,ORAQIX,40,FDA dataset
3006,FAMVIR,40,FDA dataset
7121,LUMIFY,40,FDA dataset
6220,XTANDI,40,FDA dataset
5815,KEMEYA,40,FDA dataset
5197,MECLAN,40,FDA dataset
9,ATARAX,40,FDA dataset
2728,GANITE,40,FDA dataset
4256,ALINIA,40,FDA dataset
3744,TREMIN,40,FDA dataset
3743,BAMATE,40,FDA dataset
1731,VANSIL,40,FDA dataset
6214,XIMINO,40,FDA dataset
7182,ASMANEX HFA,40,FDA dataset
4483,OMACOR,40,FDA dataset
3074,GALZIN,40,FDA dataset
1519,ATIVAN,40,FDA dataset
5974,XOLAIR,40,FDA dataset
461,VALMID,40,FDA dataset
5156,ALSUMA,40,FDA dataset
910,AMICAR,40,FDA dataset
3113,GEMZAR,40,FDA dataset
1231,MEGACE,40,FDA dataset
298,PAMINE,40,FDA dataset
1518,AN-MAA,40,FDA dataset
4333,SYMLIN,40,FDA dataset
3048,MIRTAZAPINE,40,FDA dataset
5872,JAKAFI,40,FDA dataset
364,DIAMOX,40,FDA dataset
1323,ESIMIL,40,FDA dataset
3227,RELPAX,40,FDA dataset
2866,KADIAN,40,FDA dataset
4375,CIALIS,40,FDA dataset
370,SALPIX,40,FDA dataset
595,ELAVIL,40,FDA dataset
5899,KARIVA,40,FDA dataset
2877,SUMATRIPTAN,40,FDA dataset
4229,ALIMTA,40,FDA dataset
7003,VARUBI,40,FDA dataset
5891,AMYVID,40,FDA dataset
4862,LAMICTAL XR,40,FDA dataset
5888,STAXYN,40,FDA dataset
7227,ENDARI,40,FDA dataset
1366,METRIZAMIDE,40,FDA dataset
5120,ARIDOL,40,FDA dataset
3098,AMARYL,40,FDA dataset
5459,MAKENA,40,FDA dataset
4106,LEXIVA,40,FDA dataset
920,STOXIL,40,FDA dataset
5863,EDARBI,40,FDA dataset
1396,FASTIN,40,FDA dataset
4033,TRIMOX,40,FDA dataset
7262,XOFIGO,40,FDA dataset
3268,MIRENA,40,FDA dataset
4024,SATRIC,40,FDA dataset
1534,NUBAIN,40,FDA dataset
3261,FEMARA,40,FDA dataset
6268,ZUMANDIMINE,40,FDA dataset
342,ROBAXIN-750,40,FDA dataset
4285,RANEXA,40,FDA dataset
7157,OZOBAX,40,FDA dataset
5172,ORAVIG,40,FDA dataset
5253,CHLOROMYXIN,40,FDA dataset
2954,COMTAN,40,FDA dataset
3142,NIMBEX,40,FDA dataset
3245,TOPAMAX SPRINKLE,40,FDA dataset
350,NIACIN,40,FDA dataset
3244,PLAVIX,40,FDA dataset
5726,MARQIBO KIT,40,FDA dataset
2952,CAFCIT,40,FDA dataset
607,LIBRAX,40,FDA dataset
7136,XPOVIO,40,FDA dataset
7249,SAXAGLIPTIN,40,FDA dataset
2101,MONOCTANOIN,40,FDA dataset
1452,TAVIST,40,FDA dataset
5643,FABIOR,40,FDA dataset
6896,ABEMACICLIB,40,FDA dataset
6192,PAROEX,40,FDA dataset
6037,HUMIRA,40,FDA dataset
788,DIAPID,40,FDA dataset
5337,GEMCITABINE,40,FDA dataset
4684,AMPYRA,40,FDA dataset
1046,DROXIA,40,FDA dataset
5560,AMCILL,40,FDA dataset
5330,IXEMPRA KIT,40,FDA dataset
2590,FLOXIN,40,FDA dataset
4989,EMBEDA,40,FDA dataset
3441,ZOMETA,40,FDA dataset
2604,SAIZEN,40,FDA dataset
6467,DEXAIR,40,FDA dataset
2605,SIMVASTATIN,40,FDA dataset
3577,YASMIN,40,FDA dataset
6472,AMITID,40,FDA dataset
6378,AXOTAL,40,FDA dataset
1153,MOTRIN,40,FDA dataset
5639,AZOLID,40,FDA dataset
1915,CHYMOPAPAIN,40,FDA dataset
4870,DUEXIS,40,FDA dataset
1875,LYMPHAZURIN,40,FDA dataset
1052,IMURAN,40,FDA dataset
7406,MITIGO,40,FDA dataset
949,MANNITOL 5%,40,FDA dataset
6061,CIMZIA,40,FDA dataset
2511,MYKROX,40,FDA dataset
3366,UVADEX,40,FDA dataset
6203,KANUMA,40,FDA dataset
6084,GRANIX,40,FDA dataset
6086,ILARIS,40,FDA dataset
1897,CHYMEX,40,FDA dataset
1069,MACRODANTIN,40,FDA dataset
6097,RAXIBACUMAB,40,FDA dataset
740,NARDIL,40,FDA dataset
6439,MEDICAL AIR,40,FDA dataset
4676,PROBAMPACIN,40,FDA dataset
4612,VANTIN,40,FDA dataset
4680,CANDEX,40,FDA dataset
6388,SEMAGLUTIDE,40,FDA dataset
3478,AVINZA,40,FDA dataset
4971,APRISO,40,FDA dataset
3569,AVELOX,40,FDA dataset
5563,UTIMOX,40,FDA dataset
4689,VIMPAT,40,FDA dataset
4549,MOXEZA,40,FDA dataset
2413,AREDIA,40,FDA dataset
3637,QUIXIN,40,FDA dataset
4545,MULTAQ,40,FDA dataset
3386,TASMAR,40,FDA dataset
4736,QSYMIA,40,FDA dataset
2681,MESNEX,40,FDA dataset
6142,AUVI-Q,40,FDA dataset
51,CANTIL,40,FDA dataset
3815,CAMILA,40,FDA dataset
4905,AMIKIN,40,FDA dataset
4903,MANDOL,40,FDA dataset
2320,DIMETANE-DX,40,FDA dataset
2254,FLAREX,40,FDA dataset
6804,ILUMYA,40,FDA dataset
6926,ZEMDRI,40,FDA dataset
5515,CAMBIA,40,FDA dataset
4781,APIDRA,40,FDA dataset
4798,XIBROM,40,FDA dataset
2093,NAFTIN,40,FDA dataset
2701,AMBIEN,40,FDA dataset
980,AMINO ACIDS,40,FDA dataset
3974,AMOXICILLIN,40,FDA dataset
254,METHARBITAL,40,FDA dataset
3608,NEXIUM,40,FDA dataset
4922,FLUXID,40,FDA dataset
1031,TALWIN,40,FDA dataset
5645,VEMURAFENIB,40,FDA dataset
4935,ARMODAFINIL,40,FDA dataset
3843,MEZLIN,40,FDA dataset
6374,MEXATE,40,FDA dataset
4705,SAMSCA,40,FDA dataset
1163,VERMOX,40,FDA dataset
6366,MYIDYL,40,FDA dataset
2009,ANSAID,40,FDA dataset
3604,VANIQA,40,FDA dataset
5662,MYTESI,40,FDA dataset
6287,TRYMEX,40,FDA dataset
6006,FIDAXOMICIN,40,FDA dataset
1025,CLOMID,40,FDA dataset
1422,GERMA-MEDICA,38,FDA dataset
892,MANNITOL 20%,38,FDA dataset
123,MANNITOL 25%,38,FDA dataset
6121,SIMPONI ARIA,38,FDA dataset
950,MANNITOL 10%,38,FDA dataset
951,MANNITOL 15%,38,FDA dataset
4257,NITAZOXANIDE,38,FDA dataset
3747,AMINOCAPROIC,38,FDA dataset
3001,SPARFLOXACIN,38,FDA dataset
4254,GATIFLOXACIN,38,FDA dataset
3613,MICARDIS HCT,38,FDA dataset
6429,ANGIOMAX RTU,38,FDA dataset
3976,CEFUROXIME AXETIL,38,FDA dataset
1281,TROMETHAMINE,38,FDA dataset
4419,SUGAMMADEX SODIUM,38,FDA dataset
1914,CHYMODIACTIN,38,FDA dataset
37,METHSUXIMIDE,38,FDA dataset
947,INDOMETHACIN,38,FDA dataset
748,METHDILAZINE,38,FDA dataset
7280,FINAFLOXACIN,38,FDA dataset
7315,POMALIDOMIDE,38,FDA dataset
6543,PROMETHAZINE,38,FDA dataset
7074,PROMACTA KIT,38,FDA dataset
6912,UPTRAVI,36,FDA dataset
3827,ALCAINE,36,FDA dataset
3999,TAZICEF,36,FDA dataset
6821,AIMOVIG,36,FDA dataset
6784,OCALIVA,36,FDA dataset
7034,MEKTOVI,36,FDA dataset
1229,MIOSTAT,36,FDA dataset
5305,SARISOL,36,FDA dataset
3610,FACTIVE,36,FDA dataset
5323,ALTABAX,36,FDA dataset
3400,ZEMPLAR,36,FDA dataset
938,ASPIRIN,36,FDA dataset
6967,HARVONI,36,FDA dataset
1263,ISMOTIC,36,FDA dataset
6702,BAQSIMI,36,FDA dataset
6703,BRIXADI,36,FDA dataset
3277,ORFADIN,36,FDA dataset
3584,BETAXON,36,FDA dataset
4162,MINODYL,36,FDA dataset
6761,TREMFYA,36,FDA dataset
1401,DORMATE,36,FDA dataset
6708,OPSUMIT,36,FDA dataset
6833,TRUXIMA,36,FDA dataset
7108,VEMLIDY,36,FDA dataset
3202,AVALIDE,36,FDA dataset
690,TEPANIL,36,FDA dataset
5666,RAVICTI,36,FDA dataset
5177,VIBATIV,36,FDA dataset
3370,ACIPHEX,36,FDA dataset
3793,PRAMINE,36,FDA dataset
677,DARICON,36,FDA dataset
3093,VALTREX,36,FDA dataset
940,DYAZIDE,36,FDA dataset
6692,TURALIO,36,FDA dataset
1217,HALOTEX,36,FDA dataset
3963,MONOCID,36,FDA dataset
4193,CAMPRAL,36,FDA dataset
679,IONAMIN,36,FDA dataset
5426,DORIBAX,36,FDA dataset
3644,STARLIX,36,FDA dataset
3381,ARICEPT,36,FDA dataset
6759,HADLIMA,36,FDA dataset
3804,AMITRIL,36,FDA dataset
5288,NOXAFIL,36,FDA dataset
6808,IMFINZI,36,FDA dataset
5530,GENAPAX,36,FDA dataset
6794,CASSIPA,36,FDA dataset
5388,TASIGNA,36,FDA dataset
1425,CENTRAX,36,FDA dataset
5436,SAPHRIS,36,FDA dataset
3384,ANTIZOL,36,FDA dataset
3102,CASODEX,36,FDA dataset
4187,PROMETA,36,FDA dataset
529,ISMELIN,36,FDA dataset
5284,LAROTID,36,FDA dataset
3109,TIAMATE,36,FDA dataset
5456,ATRIPLA,36,FDA dataset
1034,MIOCHOL,36,FDA dataset
3522,TEMODAR,36,FDA dataset
6726,ADEMPAS,36,FDA dataset
3561,ALAMAST,36,FDA dataset
3547,AVANDIA,36,FDA dataset
3219,ALOCRIL,36,FDA dataset
3546,ASMANEX TWISTHALER,36,FDA dataset
1363,MAZANOR,36,FDA dataset
7159,MIRVASO,36,FDA dataset
3164,BETAINE,36,FDA dataset
3544,ZADITOR,36,FDA dataset
5584,JANUVIA,36,FDA dataset
1102,DALMANE,36,FDA dataset
770,BENEMID,36,FDA dataset
7009,SOVALDI,36,FDA dataset
4053,OTICAIR,36,FDA dataset
948,MEPRIAM,36,FDA dataset
3208,NASONEX,36,FDA dataset
3883,KANTREX,36,FDA dataset
3497,MUCINEX,36,FDA dataset
3888,MYKINAC,36,FDA dataset
5743,AMABELZ,36,FDA dataset
1354,ADRUCIL,36,FDA dataset
1346,TRIMPEX,36,FDA dataset
3495,FOCALIN,36,FDA dataset
3191,PRANDIN,36,FDA dataset
3491,LUMIGAN,36,FDA dataset
3890,MYKACET,36,FDA dataset
7057,ALIQOPA,36,FDA dataset
5407,ATRALIN,36,FDA dataset
7127,XURIDEN,36,FDA dataset
5210,MINOCIN,36,FDA dataset
7080,KALLIGA,36,FDA dataset
7078,LOKELMA,36,FDA dataset
6839,HERZUMA,36,FDA dataset
5633,ROXICET,36,FDA dataset
1394,ACTIN-N,36,FDA dataset
1393,MINITEC,36,FDA dataset
4147,VIGAMOX,36,FDA dataset
3133,NAROPIN,36,FDA dataset
5631,PIMTREA,36,FDA dataset
1136,MAOLATE,36,FDA dataset
5206,MONODOX,36,FDA dataset
3236,FORADIL,36,FDA dataset
3463,TAMIFLU,36,FDA dataset
6723,LENVIMA,36,FDA dataset
5256,KAFOCIN,36,FDA dataset
7071,KISQALI,36,FDA dataset
3714,MYZILRA,36,FDA dataset
7052,EMFLAZA,36,FDA dataset
3150,HUMALOG,36,FDA dataset
5606,EVAMIST,36,FDA dataset
1381,SANOREX,36,FDA dataset
560,LOMOTIL,36,FDA dataset
5216,LORABID,36,FDA dataset
562,AKRINOL,36,FDA dataset
749,MARPLAN,36,FDA dataset
6863,CABLIVI,36,FDA dataset
3881,MELFIAT,36,FDA dataset
4273,ENABLEX,36,FDA dataset
4199,ABILIFY,36,FDA dataset
4998,ROXILOX,36,FDA dataset
1788,AMIDATE,36,FDA dataset
7307,SAXENDA,36,FDA dataset
1795,MICRO-K,36,FDA dataset
5998,SITAVIG,36,FDA dataset
4538,COACTIN,36,FDA dataset
1804,SARENIN,36,FDA dataset
2650,OXISTAT,36,FDA dataset
2642,ORUVAIL,36,FDA dataset
4548,ACUVAIL,36,FDA dataset
6493,PREDAIR,36,FDA dataset
6469,KAINAIR,36,FDA dataset
2668,ELIMITE,36,FDA dataset
6032,FYCOMPA,36,FDA dataset
2585,ZOLADEX,36,FDA dataset
1866,TYMTRAN,36,FDA dataset
4980,MOZOBIL,36,FDA dataset
2572,AGRYLIN,36,FDA dataset
1885,AEROBID,36,FDA dataset
2560,ELMIRON,36,FDA dataset
6043,AVASTIN,36,FDA dataset
2558,LAMISIL,36,FDA dataset
2556,ALOMIDE,36,FDA dataset
7304,REXULTI,36,FDA dataset
263,RIMIFON,36,FDA dataset
2831,ASTELIN,36,FDA dataset
5947,SYNAGIS,36,FDA dataset
2823,IMAGENT,36,FDA dataset
2814,IMITREX,36,FDA dataset
2811,IOXILAN,36,FDA dataset
5069,MOXATAG,36,FDA dataset
4448,E-MYCIN,36,FDA dataset
5068,AZASITE,36,FDA dataset
2790,FRAGMIN,36,FDA dataset
6557,TRIATEX,36,FDA dataset
319,MIRADON,36,FDA dataset
4456,APTIVUS,36,FDA dataset
4459,TYGACIL,36,FDA dataset
7299,OMIDRIA,36,FDA dataset
5964,CAMPATH,36,FDA dataset
4476,REVATIO,36,FDA dataset
5033,RIFADIN,36,FDA dataset
5978,ZEVALIN,36,FDA dataset
2714,ACTINEX,36,FDA dataset
1758,ANAPROX,36,FDA dataset
1766,MYCELEX,36,FDA dataset
1769,AFRINOL,36,FDA dataset
5008,ADCIRCA,36,FDA dataset
1775,MIDAMOR,36,FDA dataset
6442,ERGOMAR,36,FDA dataset
198,VASOXYL,36,FDA dataset
6440,TEMIXYS,36,FDA dataset
2130,EXIDINE,36,FDA dataset
2044,EULEXIN,36,FDA dataset
2061,ZOVIRAX,36,FDA dataset
6337,VAGILIA,36,FDA dataset
4897,ARESTIN,36,FDA dataset
4894,AKTIPAK,36,FDA dataset
2098,FEMSTAT,36,FDA dataset
4788,AZILECT,36,FDA dataset
2107,NOROXIN,36,FDA dataset
53,MODERIL,36,FDA dataset
4800,BROMDAY,36,FDA dataset
4814,CHANTIX,36,FDA dataset
6047,TYSABRI,36,FDA dataset
6211,VYFEMLA,36,FDA dataset
4825,OMNICEF,36,FDA dataset
4866,PRADAXA,36,FDA dataset
4835,ATRIDOX,36,FDA dataset
2222,BEPADIN,36,FDA dataset
2219,ACTIFED,36,FDA dataset
6238,LUMASON,36,FDA dataset
6264,MAVYRET,36,FDA dataset
6258,GERIMAL,36,FDA dataset
2,SPARINE,36,FDA dataset
2041,RIMADYL,36,FDA dataset
4732,MITOSOL,36,FDA dataset
4728,SUMYCIN,36,FDA dataset
2381,DECABID,36,FDA dataset
6430,ZYKADIA,36,FDA dataset
4961,AMITIZA,36,FDA dataset
6063,MIRCERA,36,FDA dataset
6072,ACTEMRA,36,FDA dataset
4651,GRALISE,36,FDA dataset
6078,SIMPONI,36,FDA dataset
6080,EXTAVIA,36,FDA dataset
4660,ATELVIA,36,FDA dataset
6095,XIAFLEX,36,FDA dataset
4674,ZIBA-RX,36,FDA dataset
7370,SYMJEPI,36,FDA dataset
6387,OZEMPIC,36,FDA dataset
6109,MYALEPT,36,FDA dataset
130,FURACIN,36,FDA dataset
4687,NATAZIA,36,FDA dataset
6122,VIMIZIM,36,FDA dataset
7376,RAPIVAB,36,FDA dataset
6128,CYRAMZA,36,FDA dataset
2018,EMBOLEX,36,FDA dataset
4931,POLYMOX,36,FDA dataset
2387,MEVACOR,36,FDA dataset
7256,ORKAMBI,36,FDA dataset
253,GEMONIL,36,FDA dataset
6992,SYMTUZA,36,FDA dataset
4371,XIFAXAN,36,FDA dataset
3018,CLIMARA,36,FDA dataset
480,EQUANIL,36,FDA dataset
5882,XALKORI,36,FDA dataset
2880,DENAVIR,36,FDA dataset
6615,TOSYMRA,36,FDA dataset
4248,NAMENDA,36,FDA dataset
6636,BAXDELA,36,FDA dataset
4363,ANGELIQ,36,FDA dataset
7251,FETZIMA,36,FDA dataset
6620,BRYHALI,36,FDA dataset
6633,FALMINA,36,FDA dataset
4259,DYNACIN,36,FDA dataset
5163,ISTODAX,36,FDA dataset
6665,CINQAIR,36,FDA dataset
2884,MERIDIA,36,FDA dataset
1532,ASENDIN,36,FDA dataset
2934,SUCRAID,36,FDA dataset
2903,STIMATE,36,FDA dataset
459,MILTOWN,36,FDA dataset
6648,EVOMELA,36,FDA dataset
4335,MINIRIN,36,FDA dataset
5121,LATISSE,36,FDA dataset
7196,ZERBAXA,36,FDA dataset
1598,HALCION,36,FDA dataset
4263,EMTRIVA,36,FDA dataset
428,MYLERAN,36,FDA dataset
3011,MYOVIEW,36,FDA dataset
6606,BALOXAVIR MARBOXIL,36,FDA dataset
5833,AUBAGIO,36,FDA dataset
449,ARAMINE,36,FDA dataset
6641,MAYZENT,36,FDA dataset
4356,ARIXTRA,36,FDA dataset
5107,ZAXOPAM,36,FDA dataset
4373,FEMRING,36,FDA dataset
4390,BACI-RX,36,FDA dataset
427,SANDRIL,36,FDA dataset
7184,LYMEPAK,36,FDA dataset
351,ACTIDIL,36,FDA dataset
4294,LEVEMIR,36,FDA dataset
1476,IMODIUM,36,FDA dataset
7221,IMVEXXY,36,FDA dataset
420,DIGOXIN,36,FDA dataset
4391,VANOBID,36,FDA dataset
5103,MACUGEN,36,FDA dataset
505,METIMYD,36,FDA dataset
5818,DYMISTA,36,FDA dataset
502,RITALIN,36,FDA dataset
834,METATENSIN #2,35,FDA dataset
3802,CAM-METRAZINE,35,FDA dataset
835,METATENSIN #4,35,FDA dataset
1066,CARBAMAZEPINE,35,FDA dataset
273,PYRIMETHAMINE,35,FDA dataset
6573,AMIFAMPRIDINE,35,FDA dataset
7,MEDIHALER-ISO,35,FDA dataset
6986,EMPAGLIFLOZIN,35,FDA dataset
6,MEDIHALER-EPI,35,FDA dataset
703,METHAZOLAMIDE,35,FDA dataset
7291,ONZETRA XSAIL,35,FDA dataset
6138,OBILTOXAXIMAB,35,FDA dataset
750,ISOCARBOXAZID,35,FDA dataset
135,TRIMETHADIONE,35,FDA dataset
3662,EMTRICITABINE,35,FDA dataset
5341,ANEXSIA 5/325,35,FDA dataset
6307,MEPRO-ASPIRIN,35,FDA dataset
6555,MD-GASTROVIEW,35,FDA dataset
6452,PROMETH PLAIN,35,FDA dataset
4453,MEN'S ROGAINE,35,FDA dataset
1027,ETHAMIDE,33,FDA dataset
1551,PLATINOL,33,FDA dataset
2394,CLARITIN,33,FDA dataset
2438,FOSCAVIR,33,FDA dataset
3583,TRI-LUMA,33,FDA dataset
1023,PRIMATENE MIST,33,FDA dataset
6645,NOXIVENT,33,FDA dataset
2025,TRINALIN,33,FDA dataset
6107,ADCETRIS,33,FDA dataset
6081,LUMIZYME,33,FDA dataset
1979,HEXABRIX,33,FDA dataset
2997,HYCAMTIN,33,FDA dataset
1050,VALISONE,33,FDA dataset
6093,VORAXAZE,33,FDA dataset
6408,STATOBEX,33,FDA dataset
6407,ELIXICON,33,FDA dataset
3136,ARIMIDEX,33,FDA dataset
2464,DERMOTIC,33,FDA dataset
3558,MALARONE,33,FDA dataset
1544,MONISTAT,33,FDA dataset
6376,ELIXOMIN,33,FDA dataset
6401,KATERZIA,33,FDA dataset
6398,ACTAHIST,33,FDA dataset
6382,BROMANYL,33,FDA dataset
5559,GILDAGIA,33,FDA dataset
3579,SOMAVERT,33,FDA dataset
1558,FLEXERIL,33,FDA dataset
6893,SYMPROIC,33,FDA dataset
6904,OLUMIANT,33,FDA dataset
6632,SETLAKIN,33,FDA dataset
2341,DERMATOP,33,FDA dataset
1015,MINTEZOL,33,FDA dataset
6957,TAGRISSO,33,FDA dataset
2274,SOMATREM,33,FDA dataset
2127,METRODIN,33,FDA dataset
6208,SELFEMRA,33,FDA dataset
3038,PREVACID,33,FDA dataset
