16983,MITIGO,46,"RxNorm, FDA dataset"
7319,XIMINO,46,"FDA dataset, RxNorm"
24523,AMOPEN,46,RxNorm
0,ATARAX,46,"FDA dataset, RxNorm, USAN"
7629,XADAGO,46,"FDA dataset, RxNorm"
9517,AMCORT,46,RxNorm
8860,RASUVO,46,"FDA dataset, RxNorm"
11055,CHIMAX,46,RxNorm
17905,URIMAX,46,RxNorm
9538,AMILAC,46,RxNorm
3284,AMBIEN,46,"FDA dataset, RxNorm"
14500,ERYMAX,46,"RxNorm, FDA dataset"
9510,AMARYL,46,"RxNorm, FDA dataset"
2505,PERMAX,46,"FDA dataset, RxNorm"
14522,DARVON,46,"RxNorm, FDA dataset"
9587,ALIMTA,46,"RxNorm, FDA dataset"
8477,AVSOLA,46,"FDA dataset, RxNorm"
37858,AVONEX,46,"USAN, FDA dataset, RxNorm"
24091,VUSION,46,"RxNorm, FDA dataset"
24130,EVITEX,46,RxNorm
9650,ALMORA,46,RxNorm
18162,STOMAX,46,RxNorm
2680,MAXAIR,46,"FDA dataset, RxNorm"
14050,ELAVIL,46,"RxNorm, FDA dataset"
10873,CARMOL,46,"RxNorm, USAN"
9364,ADAPIN,46,RxNorm
9444,AIRDUO,46,RxNorm
23539,VOLMAX,46,"RxNorm, FDA dataset"
9447,AIRMIT,46,RxNorm
9291,ACLARO,46,RxNorm
9474,ALAMAG,46,RxNorm
9222,ADIFAX,46,RxNorm
38735,HEXVIX,46,USAN
9196,ADVAIR,46,RxNorm
9178,ABECMA,46,RxNorm
13236,DIAMOX,46,"RxNorm, FDA dataset, USAN"
9487,ALSUMA,46,"RxNorm, FDA dataset"
38631,GRAZAX,46,USAN
14215,PAMINE,46,"RxNorm, FDA dataset"
3593,MAXALT,46,"FDA dataset, RxNorm"
14755,MAGMEX,46,RxNorm
4321,YASMIN,46,"FDA dataset, USAN"
4199,AVINZA,46,"FDA dataset, RxNorm"
11399,CORMAX,46,"RxNorm, FDA dataset"
13424,FLOMAX,46,"RxNorm, FDA dataset"
37063,AVALOX,46,USAN
7812,XPOVIO,46,"FDA dataset, RxNorm"
9788,AMPRID,46,RxNorm
9790,AMPROL,46,RxNorm
9792,AMPYRA,46,"RxNorm, FDA dataset"
37012,AVIRAL,46,USAN
9776,AMORAM,46,RxNorm
12865,HYOMAX,46,RxNorm
9799,AMYTAL,46,RxNorm
7671,TAUVID,46,FDA dataset
9808,ANACIN,46,RxNorm
4312,AVELOX,46,"FDA dataset, RxNorm"
7864,AXUMIN,46,FDA dataset
18634,ROMMIX,46,RxNorm
9678,ALPAIN,46,RxNorm
37530,ZALAIN,46,USAN
8206,ARAZLO,46,"FDA dataset, RxNorm"
26347,VIZ-ON,46,RxNorm
17543,URAMIT,46,RxNorm
30755,APIOLE,46,RxNorm
10711,BYFAVO,46,"RxNorm, FDA dataset"
26330,VITRAX,46,RxNorm
4030,AVAPRO,46,"FDA dataset, RxNorm"
17495,MINTOX,46,RxNorm
3875,INOMAX,46,"FDA dataset, RxNorm"
14920,MAX HC,46,RxNorm
17461,TASMAR,46,"RxNorm, FDA dataset"
9966,APRISO,46,"RxNorm, FDA dataset"
15593,PARMID,46,RxNorm
16412,VIONEX,46,RxNorm
29363,PAPAIN,46,RxNorm
6753,GRANIX,46,"FDA dataset, RxNorm"
34276,LANVIS,46,USAN
6157,BAMATE,46,FDA dataset
15739,OTOMAX,46,RxNorm
6141,CAMILA,46,FDA dataset
16355,LATRIX,46,RxNorm
16346,VIMOVO,46,"RxNorm, FDA dataset, USAN"
16873,MIGREX,46,RxNorm
16338,VIDONE,46,RxNorm
15520,NARVOX,46,RxNorm
6101,AFAXIN,46,FDA dataset
12012,FRUMAX,46,RxNorm
25637,ZARXIO,46,"RxNorm, FDA dataset"
10440,BROMAX,46,RxNorm
5273,CEFMAX,46,FDA dataset
40165,MONOVO,46,USAN
6864,AXOTAL,46,"FDA dataset, RxNorm"
6313,OMACOR,46,FDA dataset
6963,AMITID,46,FDA dataset
35452,MAASOL,46,USAN
15601,PASMOL,46,RxNorm
10057,ATENIX,46,RxNorm
5647,ORAQIX,46,"FDA dataset, RxNorm"
377,SALPIX,46,FDA dataset
34511,TRAMAL,46,USAN
10023,ASERVO,46,RxNorm
16101,KANUMA,46,"RxNorm, FDA dataset"
11820,IMIZOL,46,RxNorm
43608,AMAVITA DOLOPIRIN-N,46,USAN
18812,SALVAX,46,RxNorm
10531,BLEMIX,46,RxNorm
15873,MAALOX,46,RxNorm
10082,AXOCET,46,RxNorm
35000,IMAZOL,46,USAN
20516,MALTOL,46,RxNorm
15877,ORAVIG,46,"RxNorm, FDA dataset"
33492,DARMOL,46,USAN
10084,AXSAIN,46,RxNorm
16189,MATZIM,46,RxNorm
5349,ARIDOL,46,FDA dataset
10100,BALMEX,46,RxNorm
13775,PRAMOX,46,RxNorm
9526,AMERICAINE OTIC,45,RxNorm
39829,AMAVITA DEXTROMETHORPHAN,45,USAN
39343,CLIMAVITA FORTE,45,USAN
9293,ACNE MEDICATION,45,RxNorm
32952,ALUMINUM CATION,45,RxNorm
36985,PHARMATON VITAL,45,USAN
7700,XARTEMIS XR,44,FDA dataset
31877,MACIMORELIN,44,RxNorm
12902,DERMA CIDOL,44,RxNorm
7592,CANNABIDIOL,44,"FDA dataset, RxNorm"
20954,VELPATASVIR,44,RxNorm
33411,HAVRIX 1440,44,USAN
11632,HUMALOG MIX,44,RxNorm
39793,ASPIDIUM/SALIX COMP.,44,USAN
30937,METARAMINOL,44,RxNorm
16842,TAKE ACTION,44,RxNorm
7711,ABEMACICLIB,44,"FDA dataset, RxNorm"
22058,RALTEGRAVIR,44,"RxNorm, FDA dataset"
34709,BRAUNOVIDON,44,USAN
16102,KAO-PAVERIN,44,RxNorm
7484,ADHANSIA XR,44,FDA dataset
23869,JASMINE OIL,44,RxNorm
40060,MALVA COMP.,44,USAN
27965,DACLATASVIR,44,RxNorm
19377,AMPHETAMINE,44,"RxNorm, FDA dataset"
27181,TRAMAZOLINE,44,RxNorm
30309,OSELTAMIVIR,44,RxNorm
17658,RIMAPURINOL,44,RxNorm
40414,AMAVITA CARBOCISTEIN,44,USAN
26044,PRAMIVERINE,44,RxNorm
19373,AMOBARBITAL,44,RxNorm
26064,CABAZITAXEL,44,"RxNorm, FDA dataset"
19374,AMODIAQUINE,44,RxNorm
19723,AMINOPYRINE,44,RxNorm
22373,CYAMEMAZINE,44,RxNorm
6358,ARMODAFINIL,44,"FDA dataset, RxNorm"
1110,AMINO ACIDS,44,FDA dataset
1857,AMINOSYN 7%,44,FDA dataset
41070,JAKAVI 5 MG,44,USAN
28719,AMINOPTERIN,44,RxNorm
26577,CARBIMAZOLE,44,RxNorm
21045,ACRIFLAVINE,44,RxNorm
15346,PHARMAGESIC,44,RxNorm
32746,DALBAVANCIN,44,RxNorm
20804,REMAIN GOLD,44,RxNorm
36600,AQUA BIOREN,44,USAN
9509,AMLACTIN AP,44,RxNorm
566,AMINOSOL 5%,44,FDA dataset
20015,CALCIUM ION,44,RxNorm
27448,CEFAMANDOLE,44,RxNorm
26408,SULFAMOXOLE,44,RxNorm
29499,FOSTEMSAVIR,44,RxNorm
28293,ASUNAPREVIR,44,RxNorm
8376,DYANAVEL XR,44,FDA dataset
1017,MANNITOL 5%,44,FDA dataset
3644,FAMCICLOVIR,44,"FDA dataset, RxNorm"
21859,TAGRAXOFUSP,44,RxNorm
1856,AMINOSYN 5%,44,FDA dataset
4862,LAMICTAL XR,44,FDA dataset
9081,ASMANEX HFA,44,FDA dataset
29815,ALFATRADIOL,44,RxNorm
31185,EXAMETAZIME,44,RxNorm
43146,TRAUMALIX DOLO PATCH,44,USAN
6629,PROBAMPACIN,44,FDA dataset
7467,MARQIBO KIT,44,FDA dataset
17539,UPTRAVI,43,"RxNorm, FDA dataset"
14688,NAVOBAN,43,RxNorm
5584,MINODYL,43,FDA dataset
3548,AMMONUL,43,"FDA dataset, RxNorm"
8515,CABLIVI,43,"FDA dataset, RxNorm"
16580,TIAMATE,43,"RxNorm, FDA dataset"
6532,GENAPAX,43,FDA dataset
27617,GAMBOGE,43,RxNorm
8462,GAVRETO,43,"FDA dataset, RxNorm"
26490,OUABAIN,43,RxNorm
1008,MIOCHOL,43,"FDA dataset, RxNorm"
16021,MELAMIN,43,RxNorm
16020,MEKTOVI,43,"RxNorm, FDA dataset"
3481,ALOMIDE,43,"FDA dataset, RxNorm"
3483,LAMISIL,43,"FDA dataset, RxNorm, USAN"
3485,ELMIRON,43,"FDA dataset, RxNorm"
6325,AMOSENE,43,FDA dataset
27607,AMINOPROPANEDIOL,43,RxNorm
8432,VIRILON,43,"FDA dataset, RxNorm"
16034,MYLAVAL,43,RxNorm
12086,HALAVEN,43,"RxNorm, USAN, FDA dataset"
12087,HALCION,43,"RxNorm, FDA dataset"
10172,AVANDIA,43,"RxNorm, FDA dataset"
6341,SARISOL,43,FDA dataset
3532,DENAVIR,43,"FDA dataset, RxNorm"
10767,CAMPRAL,43,"RxNorm, USAN, FDA dataset"
10169,AVALIDE,43,"RxNorm, FDA dataset"
14689,NAVOGAN,43,RxNorm
909,MAOLATE,43,"FDA dataset, RxNorm"
3809,HUMALOG,43,"FDA dataset, RxNorm"
15950,MACERRX,43,RxNorm
12420,HARVONI,43,"RxNorm, USAN, FDA dataset"
16527,TRAMAKE,43,RxNorm
16562,MIDAMOR,43,"RxNorm, FDA dataset"
15889,PAVULON,43,"RxNorm, FDA dataset"
12028,GARASOL,43,RxNorm
34252,ALCAINE,43,"USAN, FDA dataset, RxNorm"
6434,ABLAVAR,43,FDA dataset
6439,ATELVIA,43,FDA dataset
6450,MITOSOL,43,"FDA dataset, RxNorm"
3649,MYOVIEW,43,"FDA dataset, USAN"
205,RIMIFON,43,FDA dataset
17593,RIMACID,43,RxNorm
12020,GAMUNEX,43,RxNorm
40416,AMAVITA IBUPROFEN 400,43,USAN
8187,ARAKODA,43,"FDA dataset, RxNorm"
16556,MICRO-K,43,"RxNorm, FDA dataset"
9691,ANAPROX,43,"RxNorm, FDA dataset"
13767,PRADAXA,43,"RxNorm, FDA dataset"
6489,AMITIZA,43,"FDA dataset, RxNorm"
16552,MICOTIL,43,RxNorm
37506,AVODART,43,"USAN, FDA dataset, RxNorm"
13925,PAINAID,43,RxNorm
15894,PAXOFEN,43,RxNorm
12046,ENTYVIO,43,"RxNorm, USAN, FDA dataset"
11994,FRAGMIN,43,"RxNorm, FDA dataset"
9748,ANGILOL,43,RxNorm
9747,ANGIDOL,43,RxNorm
18506,SOMINEX,43,RxNorm
10119,BAQSIMI,43,"RxNorm, FDA dataset"
6516,CHANTIX,43,"FDA dataset, RxNorm"
6360,ARRANON,43,"FDA dataset, RxNorm"
34338,GLAUPAX,43,USAN
12064,JANUVIA,43,"RxNorm, FDA dataset"
11280,COSAMIN,43,RxNorm
13756,PAPACON,43,RxNorm
5510,VIGAMOX,43,"FDA dataset, RxNorm, USAN"
14717,MONJUVI,43,RxNorm
6407,BACI-RX,43,FDA dataset
12057,EPERMAX,43,RxNorm
13064,HEMATEX,43,RxNorm
5491,AZASITE,43,"FDA dataset, RxNorm"
37693,SARIDON,43,USAN
10121,BARATOL,43,RxNorm
12052,ENZYMAX,43,RxNorm
26346,VIVOTIF,43,"RxNorm, USAN"
8162,ZENAVOD,43,FDA dataset
24143,ASMASAL,43,RxNorm
24150,SALAMOL,43,RxNorm
9649,ALMODAN,43,RxNorm
26422,SURAMIN,43,RxNorm
14741,MADOPAR,43,RxNorm
37631,MENAMIG,43,USAN
17738,REVATIO,43,"RxNorm, USAN, FDA dataset"
12985,DERMAFIX LANOLIN,43,RxNorm
7228,CAMPATH,43,"FDA dataset, RxNorm"
42043,ADDAVEN,43,USAN
9286,ACIPHEX,43,"RxNorm, FDA dataset"
9207,ADVOCIN,43,RxNorm
9210,AEMCOLO,43,"RxNorm, FDA dataset"
16175,MASANTI,43,RxNorm
9213,AEROAID,43,RxNorm
14149,EQUIMAX,43,RxNorm
9478,ALAVERT,43,"RxNorm, FDA dataset"
9477,ALAMAST,43,"RxNorm, FDA dataset"
9226,ADIPOST,43,RxNorm
9228,ADMELOG,43,"RxNorm, FDA dataset"
9238,ALBALON,43,"RxNorm, FDA dataset"
34713,NALADOR,43,USAN
9259,ACAREXX,43,RxNorm
12198,EFAMAST,43,RxNorm
31012,"AMYLOSE, TAPIOCA",43,RxNorm
13659,OPTIMAX,43,RxNorm
12294,IRRIMAX,43,RxNorm
34672,XANAX 0,43,USAN
14214,PAMELOR,43,"RxNorm, FDA dataset"
9094,VOGELXO,43,"FDA dataset, RxNorm"
34646,PARAPIC,43,USAN
16339,VIDOPEN,43,RxNorm
10280,BACKAID,43,RxNorm
31584,PLASMIN,43,RxNorm
9118,LUMASON,43,FDA dataset
10989,CERAXON,43,RxNorm
13235,DIAMODE,43,RxNorm
18099,RAVICTI,43,"RxNorm, FDA dataset"
23712,GUAITEX,43,RxNorm
10313,BETAXON,43,"RxNorm, FDA dataset"
14192,EXTAVIA,43,"RxNorm, USAN, FDA dataset"
38667,LAPILAX,43,USAN
9488,ALTABAX,43,"RxNorm, FDA dataset"
34728,AMUKINA,43,USAN
9290,ACLACIN,43,RxNorm
19687,ALANINE,43,RxNorm
5864,ARIXTRA,43,"FDA dataset, RxNorm"
9445,AIRACOF,43,RxNorm
9351,ACUVAIL,43,"RxNorm, FDA dataset"
16277,MICAVED,43,RxNorm
22457,NARASIN,43,RxNorm
14073,EVAMIST,43,"RxNorm, FDA dataset"
9365,ADASUVE,43,"RxNorm, FDA dataset"
2650,AMINO ACIDS; DEXTROSE,43,FDA dataset
9373,ADEMPAS,43,"RxNorm, FDA dataset"
16247,TOTAMOL,43,RxNorm
9380,AFLAXEN,43,RxNorm
18307,REZAMID,43,RxNorm
9410,ALVESCO,43,"RxNorm, FDA dataset"
34999,IMACORT,43,USAN
43910,AMAVITA DICLOFENAC 25,43,USAN
41520,COAMOX-ACINO 457,43,USAN
23552,AIROMIR,43,RxNorm
9324,ACTICON,43,RxNorm
27044,CARVONE,43,RxNorm
9306,ACNEVIR,43,RxNorm
9453,AKNEMIN,43,RxNorm
9314,ACTACIN,43,RxNorm
9316,ACTAMIN,43,RxNorm
9319,ACTEMRA,43,"RxNorm, FDA dataset"
23561,MICON 7,43,RxNorm
2745,MAXZIDE,43,"FDA dataset, RxNorm"
10424,BLUEMAX,43,RxNorm
41600,COAMOX-ACINO 625,43,USAN
41599,COAMOX-ACINO 375,43,USAN
13263,DAZIDOX,43,RxNorm
9333,ACTINEX,43,"RxNorm, FDA dataset"
34771,ZOVIRAX,43,"USAN, RxNorm, FDA dataset"
3425,DEMADEX,43,"FDA dataset, RxNorm"
17868,STAVZOR,43,"RxNorm, FDA dataset"
13333,EMAGRIN,43,RxNorm
13332,EMADINE,43,"RxNorm, USAN, FDA dataset"
17811,RUMAGON,43,RxNorm
34448,VIREXEN,43,USAN
39375,VITANGO,43,USAN
17815,TRIAVIL,43,RxNorm
8667,PEPAXTO,43,"FDA dataset, RxNorm"
3304,NUROMAX,43,"FDA dataset, RxNorm"
