4361,SOLTAMOX,36,FDA dataset
2399,MACROBID,36,FDA dataset
1325,MAZINDOL,36,FDA dataset
5011,FOSAMAX PLUS D,35,FDA dataset
949,FML,33,FDA dataset
1003,MYAMBUTOL,33,FDA dataset
988,CORTENEMA,33,FDA dataset
6786,ZYPITAMAG,33,FDA dataset
5404,MICRAININ,33,FDA dataset
834,MELPHALAN,33,FDA dataset
1738,MYCELEX-7,33,FDA dataset
6839,CABOMETYX,33,FDA dataset
1758,ETOMIDATE,33,FDA dataset
1486,MIACALCIN,33,FDA dataset
5248,TAO,33,FDA dataset
6850,IMBRUVICA,33,FDA dataset
1729,TEMAZEPAM,33,FDA dataset
4601,MAVENCLAD,33,FDA dataset
1492,AMOXAPINE,33,FDA dataset
4329,RIFAXIMIN,33,FDA dataset
4318,MIGLUSTAT,33,FDA dataset
6482,SARILUMAB,33,FDA dataset
6911,MYXREDLIN,33,FDA dataset
1375,ZAROXOLYN,33,FDA dataset
596,MEPROSPAN,33,FDA dataset
5382,MARAVIROC,33,FDA dataset
607,CERUMENEX,33,FDA dataset
1338,METHADOSE,33,FDA dataset
4567,BIAXIN XL,33,FDA dataset
6405,DI-METREX,33,FDA dataset
3314,MELOXICAM,33,FDA dataset
6559,DUPILUMAB,33,FDA dataset
5372,CAM-AP-ES,33,FDA dataset
666,NUMORPHAN,33,FDA dataset
6613,INFLIXIMAB-QBTX,33,FDA dataset
6625,TRAZIMERA,33,FDA dataset
1140,MICRONASE,33,FDA dataset
1109,DIAZOXIDE,33,FDA dataset
1104,NEURAMATE,33,FDA dataset
5422,MITHRACIN,33,FDA dataset
701,VIRAC REX,33,FDA dataset
482,ROBAXISAL,33,FDA dataset
1726,MINOXIDIL,33,FDA dataset
1026,HMS,33,FDA dataset
3012,FEMSTAT 3,33,FDA dataset
801,MYDRIACYL,33,FDA dataset
5279,MUTAMYCIN,33,FDA dataset
115,DICUMAROL,33,FDA dataset
4031,DISPERMOX,33,FDA dataset
2520,HUMATROPE,33,FDA dataset
2527,FELBAMATE,33,FDA dataset
184,MUSTARGEN,33,FDA dataset
175,AVC,33,FDA dataset
4645,KEPPRA XR,33,FDA dataset
3116,CAMPTOSAR,33,FDA dataset
2030,MALATHION,33,FDA dataset
5348,RIMACTANE,33,FDA dataset
2598,SEMPREX-D,33,FDA dataset
5803,RITUXIMAB,33,FDA dataset
143,MESANTOIN,33,FDA dataset
5793,ABCIXIMAB,33,FDA dataset
134,BAL,33,FDA dataset
6159,MEXATE-AQ,33,FDA dataset
2096,NIX,33,FDA dataset
5037,ALVIMOPAN,33,FDA dataset
3215,MODAFINIL,33,FDA dataset
6032,NIVOLUMAB,33,FDA dataset
2253,ALPHATREX,33,FDA dataset
4098,MUCINEX D,33,FDA dataset
5958,BELIMUMAB,33,FDA dataset
2221,MYCELEX-G,33,FDA dataset
2327,MAGNEVIST,33,FDA dataset
5944,DENOSUMAB,33,FDA dataset
5039,MEGACE ES,33,FDA dataset
5897,CETUXIMAB,33,FDA dataset
2354,FLUMADINE,33,FDA dataset
6040,TAZTIA XT,33,FDA dataset
5934,GOLIMUMAB,33,FDA dataset
7076,SIMBRINZA,33,FDA dataset
7085,HEMANGEOL,33,FDA dataset
2409,ROMAZICON,33,FDA dataset
7146,COTEMPLA XR-ODT,33,FDA dataset
5290,DERMACORT,33,FDA dataset
3979,CARTIA XT,33,FDA dataset
1923,TALWIN NX,33,FDA dataset
3027,DOCETAXEL,33,FDA dataset
31,MAGNACORT,33,FDA dataset
35,COMPAZINE,33,FDA dataset
2815,METASTRON,33,FDA dataset
4768,AMPHADASE,33,FDA dataset
3801,VITAMIN A,33,FDA dataset
7169,PACITAXEL,33,FDA dataset
85,MENADIONE,33,FDA dataset
91,METANDREN,33,FDA dataset
6184,MALMOREDE,33,FDA dataset
6213,MIDAZOLAM,33,FDA dataset
6179,HOMAPIN-5,33,FDA dataset
4772,YAZ,33,FDA dataset
3209,TOPAMAX SPRINKLE,32,FDA dataset
6515,MACITENTAN,31,FDA dataset
6766,XTAMPZA ER,31,FDA dataset
2677,MASOPROCOL,31,FDA dataset
4359,FOCALIN XR,31,FDA dataset
3089,METROCREAM,31,FDA dataset
1088,HYDROMOX R,31,FDA dataset
1363,MEBUTAMATE,31,FDA dataset
7214,XELJANZ XR,31,FDA dataset
6516,ELEPSIA XR,31,FDA dataset
3002,GASTROMARK,31,FDA dataset
2340,MESALAMINE,31,FDA dataset
5947,OFATUMUMAB,31,FDA dataset
3003,FERUMOXSIL,31,FDA dataset
4700,MYCIFRADIN,31,FDA dataset
5131,STATOBEX-G,31,FDA dataset
4873,NALTREXONE,31,FDA dataset
1376,METOLAZONE,31,FDA dataset
6806,APREMILAST,31,FDA dataset
5959,IPILIMUMAB,31,FDA dataset
3176,AMPRENAVIR,31,FDA dataset
780,METYRAPONE,31,FDA dataset
1403,MONISTAT 7,31,FDA dataset
5967,PERTUZUMAB,31,FDA dataset
6809,VIEKIRA XR,31,FDA dataset
4345,MYCOSTATIN,31,FDA dataset
6484,OLARATUMAB,31,FDA dataset
4804,MYCITRACIN,31,FDA dataset
597,KAYEXALATE,31,FDA dataset
1333,SOMATROPIN,31,FDA dataset
5919,ECULIZUMAB,31,FDA dataset
4773,PEMETREXED,31,FDA dataset
2601,OMEPRAZOLE,31,FDA dataset
5811,INFLIXIMAB,31,FDA dataset
6607,DURVALUMAB,31,FDA dataset
6478,ELOTUZUMAB,31,FDA dataset
6628,EMICIZUMAB,31,FDA dataset
3067,TOPIRAMATE,31,FDA dataset
2608,PROAMATINE,31,FDA dataset
2547,TEMOVATE E,31,FDA dataset
6690,DOCETAXEL ,31,FDA dataset
5833,OMALIZUMAB,31,FDA dataset
2794,DILACOR XR,31,FDA dataset
2744,PACLITAXEL,31,FDA dataset
4038,CEFOTAXIME,31,FDA dataset
234,PRIMAQUINE,31,FDA dataset
1269,METHYLDOPA,31,FDA dataset
6564,GUSELKUMAB,31,FDA dataset
4767,MITOZYTREX,31,FDA dataset
993,PIPOBROMAN,31,FDA dataset
5865,MIRABEGRON,31,FDA dataset
5888,PERAMPANEL,31,FDA dataset
5893,ADALIMUMAB,31,FDA dataset
5739,JANUMET XR,31,FDA dataset
2410,FLUMAZENIL,31,FDA dataset
3452,CARDURA XL,31,FDA dataset
3158,EXEMESTANE,31,FDA dataset
3044,RIMEXOLONE,31,FDA dataset
7123,PAROXETINE,31,FDA dataset
6177,HOMAPIN-10,31,FDA dataset
3556,LAMISIL AT,31,FDA dataset
6027,IXEKIZUMAB,31,FDA dataset
6462,PRETOMANID,31,FDA dataset
4134,MUCINEX DM,31,FDA dataset
427,ETHINAMATE,31,FDA dataset
541,METAHYDRIN,31,FDA dataset
1732,ANAPROX DS,31,FDA dataset
4325,MULTIHANCE,31,FDA dataset
1718,LANOXICAPS,31,FDA dataset
6200,ABITREXATE,31,FDA dataset
6047,ALIROCUMAB,31,FDA dataset
1914,MODRASTANE,31,FDA dataset
1514,MICONAZOLE,31,FDA dataset
3807,CEPHALEXIN,31,FDA dataset
1714,MDP-BRACCO,31,FDA dataset
1536,CHROMALBIN,31,FDA dataset
6418,MOXIDECTIN,31,FDA dataset
6064,GATTEX KIT,31,FDA dataset
3802,CEFADROXIL,31,FDA dataset
7002,VENETOCLAX,31,FDA dataset
6106,OSMOLEX ER,31,FDA dataset
1983,MONISTAT 3,31,FDA dataset
4301,VALDECOXIB,31,FDA dataset
1583,MELLARIL-S,31,FDA dataset
6122,MYDRIAFAIR,31,FDA dataset
6029,EVOLOCUMAB,31,FDA dataset
2016,MONISTAT 5,31,FDA dataset
3264,COMBIPATCH,31,FDA dataset
6472,DACLIZUMAB,31,FDA dataset
1808,THERMAZENE,31,FDA dataset
6475,RESLIZUMAB,31,FDA dataset
1756,BUMETANIDE,31,FDA dataset
3341,LUMENHANCE,31,FDA dataset
6473,BRODALUMAB,31,FDA dataset
5986,SILTUXIMAB,31,FDA dataset
3187,HUMALOG MIX 75/25,30,FDA dataset
4373,SUGAMMADEX SODIUM,30,FDA dataset
3191,HUMALOG MIX 50/50,30,FDA dataset
3938,CEFUROXIME AXETIL,30,FDA dataset
818,RELA,29,FDA dataset
4515,ELLA,29,FDA dataset
6684,IZBA,29,FDA dataset
6689,ABEMACICLIB,29,FDA dataset
3561,OLUX,29,FDA dataset
81,DOCA,29,FDA dataset
3287,DITROPAN XL,29,FDA dataset
7158,ENVARSUS XR,29,FDA dataset
6175,TRICHLORMAS,29,FDA dataset
817,UREA,29,FDA dataset
3251,TELMISARTAN,29,FDA dataset
1024,MACRODANTIN,29,FDA dataset
6351,FLAC,29,FDA dataset
5150,CHLOROMYXIN,29,FDA dataset
7155,ASTAGRAF XL,29,FDA dataset
4614,PROBAMPACIN,29,FDA dataset
4868,ALLI,29,FDA dataset
5805,BASILIXIMAB,29,FDA dataset
6812,TECOVIRIMAT,29,FDA dataset
1992,DTPA,29,FDA dataset
1125,MEBENDAZOLE,29,FDA dataset
6825,ELTROMBOPAG,29,FDA dataset
1120,ORAP,29,FDA dataset
135,DIMERCAPROL,29,FDA dataset
5426,FERUMOXYTOL,29,FDA dataset
6259,MEDICAL AIR,29,FDA dataset
7144,MILI,29,FDA dataset
4978,TOBRADEX ST,29,FDA dataset
6370,MONO-LINYAH,29,FDA dataset
5503,VIRAMUNE XR,29,FDA dataset
3417,CARDIZEM LA,29,FDA dataset
2737,VOLTAREN-XR,29,FDA dataset
3441,CLIMARA PRO,29,FDA dataset
7174,TUZISTRA XR,29,FDA dataset
425,MEPROBAMATE,29,FDA dataset
6736,XEPI,29,FDA dataset
3457,BIMATOPROST,29,FDA dataset
933,AMINO ACIDS,29,FDA dataset
3910,CEFTRIAXONE,29,FDA dataset
5138,AMEN,29,FDA dataset
6748,APTENSIO XR,29,FDA dataset
41,TRAL,29,FDA dataset
903,MANNITOL 5%,29,FDA dataset
5628,PROMETHEGAN,29,FDA dataset
5144,AEROSEB-DEX,29,FDA dataset
4863,DEFERASIROX,29,FDA dataset
2938,EDEX,29,FDA dataset
5225,IXEMPRA KIT,29,FDA dataset
1835,LYMPHAZURIN,29,FDA dataset
6829,SYNJARDY XR,29,FDA dataset
5310,AZOR,29,FDA dataset
5303,AMBRISENTAN,29,FDA dataset
4537,A-METHAPRED,29,FDA dataset
5594,MARQIBO KIT,29,FDA dataset
2845,SUMATRIPTAN,29,FDA dataset
722,METHIMAZOLE,29,FDA dataset
3008,FERUMOXIDES,29,FDA dataset
5313,SANCTURA XR,29,FDA dataset
3443,METADATE CD,29,FDA dataset
4752,DUAC,29,FDA dataset
3006,MIRTAZAPINE,29,FDA dataset
6846,ALYQ,29,FDA dataset
3507,ASMANEX TWISTHALER,29,FDA dataset
1876,CHYMOPAPAIN,29,FDA dataset
5688,WERA,29,FDA dataset
4167,INNOPRAN XL,29,FDA dataset
3280,LOTRIMIN AF,29,FDA dataset
983,UREX,29,FDA dataset
5683,CABAZITAXEL,29,FDA dataset
6215,SEMAGLUTIDE,29,FDA dataset
3935,AMOXICILLIN,29,FDA dataset
6917,ADHANSIA XR,29,FDA dataset
5809,PALIVIZUMAB,29,FDA dataset
7029,SAXAGLIPTIN,29,FDA dataset
6042,NECITUMUMAB,29,FDA dataset
240,METHARBITAL,29,FDA dataset
5928,TOCILIZUMAB,29,FDA dataset
5923,USTEKINUMAB,29,FDA dataset
236,ACTH,29,FDA dataset
2125,OMNIPAQUE 9,29,FDA dataset
5914,RANIBIZUMAB,29,FDA dataset
1327,METRIZAMIDE,29,FDA dataset
314,ROBAXIN-750,29,FDA dataset
5903,NATALIZUMAB,29,FDA dataset
218,TACE,29,FDA dataset
5899,BEVACIZUMAB,29,FDA dataset
6439,SCANLUX-370,29,FDA dataset
1309,TRIMPEX 200,29,FDA dataset
6438,SCANLUX-300,29,FDA dataset
2441,IMODIUM A-D,29,FDA dataset
5519,VEMURAFENIB,29,FDA dataset
5377,METADATE ER,29,FDA dataset
6555,OCRELIZUMAB,29,FDA dataset
