3179,ARIMIDEX,46,FDA dataset
5483,CALOMIST,46,FDA dataset
6125,VORAXAZE,46,FDA dataset
3351,ANGIOMAX,46,FDA dataset
1660,OPTIMINE,46,FDA dataset
4230,METVIXIA,46,FDA dataset
7131,VYNDAMAX,46,FDA dataset
6740,BROMSITE,46,FDA dataset
1869,VIROPTIC,46,FDA dataset
1299,HYDROMOX,46,FDA dataset
3833,KLOROMIN,46,FDA dataset
6922,VIVLODEX,46,FDA dataset
5326,VI-DOM-A,46,FDA dataset
3028,DOSTINEX,46,FDA dataset
1170,OMNIPRED,46,FDA dataset
2797,RENORMAX,46,FDA dataset
3469,PROTONIX,46,FDA dataset
6035,COMETRIQ,46,FDA dataset
2885,OMNISCAN,46,FDA dataset
1801,TENORMIN,46,FDA dataset
6914,DIACOMIT,46,FDA dataset
5339,LUVOX CR,46,FDA dataset
982,VAPO-ISO,46,FDA dataset
1814,LUDIOMIL,46,FDA dataset
2991,THALOMID,46,FDA dataset
3508,COMBIGAN,46,FDA dataset
2972,NORMIFLO,46,FDA dataset
2960,LIVOSTIN,46,FDA dataset
5353,VERMIDOL,46,FDA dataset
6396,ELIXOMIN,46,FDA dataset
7035,VABOMERE,46,FDA dataset
5830,NOVOCAIN,46,FDA dataset
6392,VICOPRIN,46,FDA dataset
3104,VESANOID,46,FDA dataset
6890,ZORVOLEX,46,FDA dataset
6718,TIVORBEX,46,FDA dataset
7057,PREVYMIS,46,FDA dataset
400,COUMADIN,46,FDA dataset
1711,VENTOLIN,46,FDA dataset
3424,MIFEPREX,46,FDA dataset
230,VERILOID,46,FDA dataset
6042,CODAMINE,46,FDA dataset
6906,OLUMIANT,46,FDA dataset
4503,NOVOLOG MIX 50/50,45,FDA dataset
3664,NOVOLOG MIX 70/30,45,FDA dataset
3752,EVEX,44,FDA dataset
2626,IFEX,44,FDA dataset
6176,ONFI,44,FDA dataset
7347,MILI,44,FDA dataset
712,SOMA,44,FDA dataset
3647,OLUX,44,FDA dataset
5854,KOMBIGLYZE XR,44,FDA dataset
4869,TOBI,44,FDA dataset
5074,ZMAX,44,FDA dataset
3920,VITAMIN D,43,FDA dataset
3323,ZOMIG-ZMT,43,FDA dataset
4564,SEROMYCIN,43,FDA dataset
3885,VITAMIN A,43,FDA dataset
1968,IOPAMIDOL,43,FDA dataset
7285,PREZCOBIX,43,FDA dataset
7198,BELVIQ XR,43,FDA dataset
5652,THEOLIXIR,43,FDA dataset
2270,NORMOZIDE,43,FDA dataset
5170,NITROMIST,43,FDA dataset
2276,NOVOLIN N,43,FDA dataset
3902,OMNIPEN-N,43,FDA dataset
4449,ROBIMYCIN,43,FDA dataset
1755,MINOXIDIL,43,FDA dataset
1825,NOVOLIN R,43,FDA dataset
5252,ZOLPIMIST,43,FDA dataset
1824,NOVOLIN L,43,FDA dataset
1773,VELOSULIN,43,FDA dataset
4243,OMNITROPE,43,FDA dataset
1655,LOMUSTINE,43,FDA dataset
2476,ROMAZICON,43,FDA dataset
1791,ETOMIDATE,43,FDA dataset
6370,HOMAPIN-5,43,FDA dataset
2945,IODIXANOL,43,FDA dataset
5318,OPTOMYCIN,43,FDA dataset
2235,VASOCIDIN,43,FDA dataset
31,COMPAZINE,43,FDA dataset
1157,NORPRAMIN,43,FDA dataset
738,VIRAC REX,43,FDA dataset
4987,VALTROPIN,43,FDA dataset
2896,TORSEMIDE,43,FDA dataset
5568,CLEVIPREX,43,FDA dataset
926,LEVOPROME,43,FDA dataset
2653,PODOFILOX,43,FDA dataset
6208,NIVOLUMAB,43,FDA dataset
6862,ULTOMIRIS,43,FDA dataset
1195,COMBIPRES,43,FDA dataset
3214,LODINE XL,43,FDA dataset
4189,MUCINEX D,43,FDA dataset
7053,CABOMETYX,43,FDA dataset
4680,ZITHROMAX,43,FDA dataset
2963,IOPROMIDE,43,FDA dataset
5943,CROMOPTIC,43,FDA dataset
1029,ATROMID-S,43,FDA dataset
4751,HYCOFENIX,43,FDA dataset
7381,INVOKAMET,43,FDA dataset
4117,MITOMYCIN,43,FDA dataset
2832,COMBIVENT,43,FDA dataset
708,ATHROMBIN,43,FDA dataset
3958,VANCOMYCIN HCL,42,FDA dataset
6682,MVASI,40,FDA dataset
2880,VUMON,40,FDA dataset
5198,ROMIDEPSIN,40,FDA dataset
4862,IVERMECTIN,40,FDA dataset
4783,VIBRAMYCIN,40,FDA dataset
4113,TOBRAMYCIN,40,FDA dataset
4024,METROMIDOL,40,FDA dataset
5883,ORLEX,40,FDA dataset
3077,AVITA,40,FDA dataset
1051,LASIX,40,FDA dataset
6233,VOSPIRE ER,40,FDA dataset
4576,NETROMYCIN,40,FDA dataset
4580,MOXAM,40,FDA dataset
4774,VPRIV,40,FDA dataset
6017,OMALIZUMAB,40,FDA dataset
1052,FUROSEMIDE,40,FDA dataset
3433,FOMEPIZOLE,40,FDA dataset
1013,LIDEX,40,FDA dataset
4877,MITOZYTREX,40,FDA dataset
5192,SPRIX,40,FDA dataset
7027,TPOXX,40,FDA dataset
1137,HYDROMOX R,40,FDA dataset
5806,BELIX,40,FDA dataset
5181,VICODIN HP,40,FDA dataset
6384,VITAMIN K1,40,FDA dataset
4552,DORYX,40,FDA dataset
7025,VIEKIRA XR,40,FDA dataset
6172,LINCOMYCIN,40,FDA dataset
923,TOLAZAMIDE,40,FDA dataset
6944,VASOSTRICT,40,FDA dataset
927,LEVOMEPROMAZINE,40,FDA dataset
5641,VORINOSTAT,40,FDA dataset
6675,PRETOMANID,40,FDA dataset
2995,ZONISAMIDE,40,FDA dataset
6205,EVOLOCUMAB,40,FDA dataset
1788,BUMEX,40,FDA dataset
6325,BROMPHERIL,40,FDA dataset
5881,POLARAMINE,40,FDA dataset
4186,DAPTOMYCIN,40,FDA dataset
4224,MUCINEX DM,40,FDA dataset
5773,VICODIN ES,40,FDA dataset
2668,PROAMATINE,40,FDA dataset
6351,TYLOX,40,FDA dataset
4630,RONDOMYCIN,40,FDA dataset
3348,COMBIPATCH,40,FDA dataset
6824,IXIFI,40,FDA dataset
4180,EVEROLIMUS,40,FDA dataset
4184,IQUIX,40,FDA dataset
2643,PROMETRIUM,40,FDA dataset
7128,GVOKE,40,FDA dataset
6810,EVZIO,40,FDA dataset
7208,VENETOCLAX,40,FDA dataset
1577,CHROMALBIN,40,FDA dataset
2627,IFOSFAMIDE,40,FDA dataset
4666,FORFIVO XL,40,FDA dataset
554,COLBENEMID,40,FDA dataset
2589,HIVID,40,FDA dataset
6319,LONOX,40,FDA dataset
4662,ONMEL,40,FDA dataset
6291,OSMOLEX ER,40,FDA dataset
4153,LEVEMIR FLEXPEN,40,FDA dataset
880,VOSOL,40,FDA dataset
4596,MIRAPEX ER,40,FDA dataset
1250,OPILL,40,FDA dataset
5499,DODEX,40,FDA dataset
4200,BORTEZOMIB,40,FDA dataset
5137,VANOS,40,FDA dataset
3122,REVEX,40,FDA dataset
4238,GYNIX,40,FDA dataset
1694,LOPID,40,FDA dataset
3129,VEXOL,40,FDA dataset
5561,SYMFI,40,FDA dataset
3394,MOBIC,40,FDA dataset
1382,SOMATROPIN,40,FDA dataset
5625,WYMOX,40,FDA dataset
4601,OSENI,40,FDA dataset
5125,PROQUIN XR,40,FDA dataset
5421,AUREOMYCIN,40,FDA dataset
3992,MIDOL,40,FDA dataset
4975,IPLEX,40,FDA dataset
3170,MAVIK,40,FDA dataset
6368,HOMAPIN-10,40,FDA dataset
4732,LACOSAMIDE,40,FDA dataset
6888,SUVOREXANT,40,FDA dataset
2168,REVIA,40,FDA dataset
5956,OSPEMIFENE,40,FDA dataset
5715,VISMODEGIB,40,FDA dataset
2256,TROPHAMINE,40,FDA dataset
6439,WAKIX,40,FDA dataset
4432,ALOXI,40,FDA dataset
5301,DECLOMYCIN,40,FDA dataset
2237,ADVIL,40,FDA dataset
4396,VALDECOXIB,40,FDA dataset
5303,ACHROMYCIN,40,FDA dataset
218,CROTAMITON,40,FDA dataset
3682,CETRORELIX,40,FDA dataset
5342,HYDROXOMIN,40,FDA dataset
5958,BOTOX,40,FDA dataset
2078,OVIDE,40,FDA dataset
7413,LOTEMAX SM,40,FDA dataset
5373,ENDOMETRIN,40,FDA dataset
6462,FOLEX,40,FDA dataset
6446,IVOSIDENIB,40,FDA dataset
7333,VITUZ,40,FDA dataset
2008,CICLOPIROX,40,FDA dataset
4458,FOCALIN XR,40,FDA dataset
4717,PROBAMPACIN,38,FDA dataset
2992,THALIDOMIDE,38,FDA dataset
5648,PERFOROMIST,38,FDA dataset
5713,VEMURAFENIB,38,FDA dataset
4917,VIOMYCIN SULFATE,38,FDA dataset
3624,PEGVISOMANT,38,FDA dataset
1900,BENTIROMIDE,38,FDA dataset
2886,GADODIAMIDE,38,FDA dataset
5291,CHLOROMYXIN,38,FDA dataset
6155,VEDOLIZUMAB,38,FDA dataset
1792,SOMOPHYLLIN,38,FDA dataset
2186,OMNIPAQUE 9,38,FDA dataset
2596,TIMOPTIC-XE,38,FDA dataset
4904,ROFLUMILAST,38,FDA dataset
49,TOLBUTAMIDE,38,FDA dataset
1288,ETHIONAMIDE,38,FDA dataset
6045,FIDAXOMICIN,38,FDA dataset
6945,VASOPRESSIN,38,FDA dataset
4896,LAMICTAL XR,38,FDA dataset
1733,OXAMNIQUINE,38,FDA dataset
6403,DACOMITINIB,38,FDA dataset
3633,VERTEPORFIN,38,FDA dataset
3755,CYCLOMYDRIL,38,FDA dataset
3471,PROTONIX IV,38,FDA dataset
1925,NICLOSAMIDE,38,FDA dataset
1603,SCOPOLAMINE,38,FDA dataset
6030,TROKENDI XR,38,FDA dataset
6251,CARFILZOMIB,38,FDA dataset
2510,CLOFAZIMINE,38,FDA dataset
709,ATHROMBIN-K,38,FDA dataset
3374,LEFLUNOMIDE,38,FDA dataset
5695,VIRAMUNE XR,38,FDA dataset
6145,OCRIPLASMIN,38,FDA dataset
5207,RIVAROXABAN,38,FDA dataset
6104,ROMIPLOSTIM,38,FDA dataset
3359,LOTRIMIN AF,38,FDA dataset
1072,THIOTHIXENE,38,FDA dataset
2063,PROCALAMINE,38,FDA dataset
2805,VOLTAREN-XR,38,FDA dataset
6750,TRI-LO-MILI,38,FDA dataset
7301,XARTEMIS XR,38,FDA dataset
855,TROPICAMIDE,38,FDA dataset
1885,WELLCOVORIN,38,FDA dataset
2853,ORLAAM,36,FDA dataset
3316,MIRENA,36,FDA dataset
2007,LOPROX,36,FDA dataset
1732,VANSIL,36,FDA dataset
564,DIDREX,36,FDA dataset
3618,VIADUR,36,FDA dataset
909,DOPRAM,36,FDA dataset
4939,BELVIQ,36,FDA dataset
5151,LIVALO,36,FDA dataset
5431,RUVITE,36,FDA dataset
3683,QUIXIN,36,FDA dataset
1729,UNISOM,36,FDA dataset
4796,CEFMAX,36,FDA dataset
3049,FAMVIR,36,FDA dataset
3785,TREMIN,36,FDA dataset
5796,POLMON,36,FDA dataset
928,STOXIL,36,FDA dataset
7392,MITIGO,36,FDA dataset
7085,DOVATO,36,FDA dataset
5156,CONZIP,36,FDA dataset
6882,AXUMIN,36,FDA dataset
6385,MYIDYL,36,FDA dataset
918,AMICAR,36,FDA dataset
2538,MYKROX,36,FDA dataset
1560,CORSYM,36,FDA dataset
6929,ZEMDRI,36,FDA dataset
2472,COGNEX,36,FDA dataset
3138,VISINE,36,FDA dataset
6076,HUMIRA,36,FDA dataset
2283,PROSOM,36,FDA dataset
6136,YERVOY,36,FDA dataset
4145,VANCOR,36,FDA dataset
7246,XOFIGO,36,FDA dataset
7379,ODOMZO,36,FDA dataset
7091,DSUVIA,36,FDA dataset
4194,RIOMET,36,FDA dataset
3890,MEZLIN,36,FDA dataset
2122,PERMAX,36,FDA dataset
6607,OXYCET,36,FDA dataset
3343,MAXALT,36,FDA dataset
5937,AMYVID,36,FDA dataset
1054,DROXIA,36,FDA dataset
4603,MOXEZA,36,FDA dataset
1329,ESIMIL,36,FDA dataset
4933,AMIKIN,36,FDA dataset
4417,VIREAD,36,FDA dataset
6751,RASUVO,36,FDA dataset
5624,UTIMOX,36,FDA dataset
6608,CODOXY,36,FDA dataset
4397,LEVO-T,36,FDA dataset
2013,ORUDIS,36,FDA dataset
3413,UVADEX,36,FDA dataset
3621,YASMIN,36,FDA dataset
3362,VIAGRA,36,FDA dataset
6453,SUNOSI,36,FDA dataset
5621,AMCILL,36,FDA dataset
1992,LODINE,36,FDA dataset
3770,SORINE,36,FDA dataset
5707,AZOLID,36,FDA dataset
6721,TREZIX,36,FDA dataset
6271,EVEKEO,36,FDA dataset
4779,KIONEX,36,FDA dataset
6237,XIMINO,36,FDA dataset
5872,VIENVA,36,FDA dataset
4775,QSYMIA,36,FDA dataset
4919,COMPRO,36,FDA dataset
5078,VELTIN,36,FDA dataset
7322,OLYSIO,36,FDA dataset
340,DARVON,36,FDA dataset
2244,VASCOR,36,FDA dataset
1841,LOCOID,36,FDA dataset
2249,MAXAIR,36,FDA dataset
5196,TYVASO,36,FDA dataset
2981,SONORX,36,FDA dataset
4386,SYMLIN,36,FDA dataset
6192,VOLNEA,36,FDA dataset
5573,CAMBIA,36,FDA dataset
1899,CHYMEX,36,FDA dataset
7007,VARUBI,36,FDA dataset
1485,HIPREX,36,FDA dataset
4157,LEVEMIR FLEXTOUCH,36,FDA dataset
3273,HUMALOG MIX 75/25,36,FDA dataset
4546,TOBREX,36,FDA dataset
4547,AMOXIL,36,FDA dataset
5185,VIRA-A,36,FDA dataset
5846,KORLYM,36,FDA dataset
333,ENOVID,36,FDA dataset
6207,OPDIVO,36,FDA dataset
6288,VYXEOS,36,FDA dataset
4683,BIAXIN,36,FDA dataset
4731,VIMPAT,36,FDA dataset
4535,ULORIC,36,FDA dataset
1466,TAVIST,36,FDA dataset
2998,COMTAN,36,FDA dataset
1016,VALIUM,36,FDA dataset
5951,ILEVRO,36,FDA dataset
5027,CROLOM,36,FDA dataset
6827,OGIVRI,36,FDA dataset
3650,VANIQA,36,FDA dataset
6016,XOLAIR,36,FDA dataset
4347,CLOBEX,36,FDA dataset
4436,EMVERM,36,FDA dataset
5204,ORAVIG,36,FDA dataset
3245,AVAPRO,36,FDA dataset
5040,POTIGA,36,FDA dataset
5213,APTIOM,36,FDA dataset
1861,VISKEN,36,FDA dataset
3527,AVINZA,36,FDA dataset
6307,TRYMEX,36,FDA dataset
4175,COTRIM,36,FDA dataset
7149,OZOBAX,36,FDA dataset
7133,XPOVIO,36,FDA dataset
6097,CIMZIA,36,FDA dataset
4834,XIBROM,36,FDA dataset
301,PAMINE,36,FDA dataset
4532,OMACOR,36,FDA dataset
3491,ZOMETA,36,FDA dataset
7118,LUMIFY,36,FDA dataset
4089,TRIMOX,36,FDA dataset
4897,VIMOVO,36,FDA dataset
3013,EVISTA,36,FDA dataset
372,SALPIX,36,FDA dataset
7399,OMTRYG,36,FDA dataset
602,ELAVIL,36,FDA dataset
3198,EPIVIR,36,FDA dataset
5070,VIDAZA,36,FDA dataset
6121,PROLIA,36,FDA dataset
4726,ERYMAX,36,FDA dataset
752,ORETIC,36,FDA dataset
4669,VANTIN,36,FDA dataset
2040,CHENIX,36,FDA dataset
5477,EOVIST,36,FDA dataset
3024,NORVIR,36,FDA dataset
6215,PAROEX,36,FDA dataset
3186,NIMBEX,36,FDA dataset
6394,MEXATE,36,FDA dataset
1166,MOTRIN,36,FDA dataset
4441,NEO-RX,36,FDA dataset
2615,FLOXIN,36,FDA dataset
3026,MENTAX,36,FDA dataset
2734,AMBIEN,36,FDA dataset
6170,AUVI-Q,36,FDA dataset
3276,HUMALOG MIX 50/50,36,FDA dataset
3567,VUSION,36,FDA dataset
2715,MESNEX,36,FDA dataset
5728,MYTESI,36,FDA dataset
6624,OXYGEN,36,FDA dataset
615,LIBRAX,36,FDA dataset
5337,TOVIAZ,36,FDA dataset
6491,AMITID,36,FDA dataset
6178,OXAYDO,36,FDA dataset
6117,GRANIX,36,FDA dataset
7306,EVOTAZ,36,FDA dataset
366,DIAMOX,36,FDA dataset
7175,RINVOQ,36,FDA dataset
5666,OLUX E,36,FDA dataset
3861,CAMILA,36,FDA dataset
5302,ACHROMYCIN V,35,FDA dataset
1355,NORMINEST FE,35,FDA dataset
3967,AZITHROMYCIN,35,FDA dataset
5599,COLY-MYCIN M,35,FDA dataset
551,ETHOSUXIMIDE,35,FDA dataset
1361,VEINAMINE 8%,35,FDA dataset
4673,DACTINOMYCIN,35,FDA dataset
2636,MINIPRESS XL,35,FDA dataset
7129,DAROLUTAMIDE,35,FDA dataset
5064,AUGMENTIN XR,35,FDA dataset
5473,RIVASTIGMINE,35,FDA dataset
6561,PROMETHAZINE,35,FDA dataset
4969,LENALIDOMIDE,35,FDA dataset
1364,NOVAMINE 15%,35,FDA dataset
3954,ERYTHROMYCIN,35,FDA dataset
956,INDOMETHACIN,35,FDA dataset
3533,VORICONAZOLE,35,FDA dataset
2324,PROVOCHOLINE,35,FDA dataset
1823,VECURONIUM BROMIDE,35,FDA dataset
5415,COLY-MYCIN S,35,FDA dataset
2478,PROCARDIA XL,35,FDA dataset
2975,ZOLMITRIPTAN,35,FDA dataset
2187,OMNIPAQUE 12,35,FDA dataset
6448,ANGIOMAX RTU,35,FDA dataset
7074,PROMACTA KIT,35,FDA dataset
3571,TEMOZOLOMIDE,35,FDA dataset
2185,OMNIPAQUE 70,35,FDA dataset
47,CHLORAMBUCIL,35,FDA dataset
7300,POMALIDOMIDE,35,FDA dataset
3569,VELOSULIN BR,35,FDA dataset
2932,LEVOFLOXACIN,35,FDA dataset
1286,TROMETHAMINE,35,FDA dataset
3460,VENTOLIN HFA,35,FDA dataset
3016,BRINZOLAMIDE,35,FDA dataset
970,BRONKAID MIST,33,FDA dataset
2181,OMNIPAQUE 300,33,FDA dataset
5008,OZURDEX,33,FDA dataset
7013,SOVALDI,33,FDA dataset
1123,NORINYL,33,FDA dataset
6965,SERNIVO,33,FDA dataset
2182,OMNIPAQUE 350,33,FDA dataset
4053,CEFOBID,33,FDA dataset
3746,IOPAMIDOL-370,33,FDA dataset
2180,OMNIPAQUE 240,33,FDA dataset
5535,PROCOMP,33,FDA dataset
3745,IOPAMIDOL-300,33,FDA dataset
3725,VASOCON,33,FDA dataset
7022,ORTIKOS,33,FDA dataset
7364,PURIXAN,33,FDA dataset
1395,SANOREX,33,FDA dataset
2895,DEMADEX,33,FDA dataset
4813,HUMATIN,33,FDA dataset
4719,VELOSEF,33,FDA dataset
120,DESOXYN,33,FDA dataset
6951,GOCOVRI,33,FDA dataset
5005,MOZOBIL,33,FDA dataset
5475,TORISEL,33,FDA dataset
2709,ORNIDYL,33,FDA dataset
5333,NOXAFIL,33,FDA dataset
1143,ONCOVIN,33,FDA dataset
5802,BOSULIF,33,FDA dataset
4388,MINIRIN,33,FDA dataset
4825,VITRASE,33,FDA dataset
3684,ZELNORM,33,FDA dataset
1407,MINITEC,33,FDA dataset
3653,OVIDREL,33,FDA dataset
3743,IOPAMIDOL-200,33,FDA dataset
6113,EXTAVIA,33,FDA dataset
6111,SIMPONI,33,FDA dataset
4383,LUVERIS,33,FDA dataset
4868,ATRIDOX,33,FDA dataset
2925,DENAVIR,33,FDA dataset
4836,BROMDAY,33,FDA dataset
2929,MERIDIA,33,FDA dataset
9,CYTOMEL,33,FDA dataset
718,DISOMER,33,FDA dataset
4707,VIIBRYD,33,FDA dataset
6829,AIMOVIG,33,FDA dataset
1034,BRONITIN MIST,33,FDA dataset
5817,SOMOPHYLLIN-T,33,FDA dataset
4847,CHANTIX,33,FDA dataset
1043,MIOCHOL,33,FDA dataset
2937,VISTIDE,33,FDA dataset
4066,VERAPAMIL HCL,33,FDA dataset
3744,IOPAMIDOL-250,33,FDA dataset
699,METHAZOLAMIDE,33,FDA dataset
5285,CHLOROMYCETIN,33,FDA dataset
4377,AVODART,33,FDA dataset
4827,EPZICOM,33,FDA dataset
2183,OMNIPAQUE 140,33,FDA dataset
3211,COTAZYM,33,FDA dataset
714,ESIDRIX,33,FDA dataset
4830,ALVESCO,33,FDA dataset
2698,ELIMITE,33,FDA dataset
2179,IOHEXOL,33,FDA dataset
4715,ZIBA-RX,33,FDA dataset
7005,BEVYXXA,33,FDA dataset
6554,THEOBID,33,FDA dataset
2178,OMNIPAQUE 180,33,FDA dataset
1015,LIDEX-E,33,FDA dataset
2177,LEVOCARNITINE,33,FDA dataset
704,OXYLONE,33,FDA dataset
4714,ROBITET,33,FDA dataset
7354,SYMJEPI,33,FDA dataset
1415,DORMATE,33,FDA dataset
5818,FLUONID,33,FDA dataset
7033,MEKTOVI,33,FDA dataset
957,MEPRIAM,33,FDA dataset
4960,NUVIGIL,33,FDA dataset
1305,DUO-MEDIHALER,33,FDA dataset
5566,STAVZOR,33,FDA dataset
1310,ACETOHEXAMIDE,33,FDA dataset
874,NORFLEX,33,FDA dataset
2828,FRAGMIN,33,FDA dataset
5361,DIVIGEL,33,FDA dataset
1311,ALDOMET,33,FDA dataset
87,PROLOID,33,FDA dataset
1243,PAVULON,33,FDA dataset
4404,EVALOSE,33,FDA dataset
3148,CASODEX,33,FDA dataset
4771,CUVPOSA,33,FDA dataset
7098,GONITRO,33,FDA dataset
6864,CABLIVI,33,FDA dataset
1231,MIOSTAT,33,FDA dataset
4772,MITOSOL,33,FDA dataset
4702,ATELVIA,33,FDA dataset
4769,SUMYCIN,33,FDA dataset
6234,VYFEMLA,33,FDA dataset
6238,ILUVIEN,33,FDA dataset
4413,OXYTROL,33,FDA dataset
3689,STARLIX,33,FDA dataset
2802,FLUVOXAMINE MALEATE,33,FDA dataset
1268,ISMOTIC,33,FDA dataset
6874,CHOLBAM,33,FDA dataset
4018,CEFIZOX,33,FDA dataset
4408,ARIXTRA,33,FDA dataset
827,ISORDIL,33,FDA dataset
2778,VITAPED,33,FDA dataset
6893,OTREXUP,33,FDA dataset
4952,NIRAVAM,33,FDA dataset
3140,VALTREX,33,FDA dataset
4020,MONOCID,33,FDA dataset
863,CYTOXAN,33,FDA dataset
2221,MEXITIL,33,FDA dataset
7078,LOKELMA,33,FDA dataset
5840,VIZAMYL,33,FDA dataset
2120,NOROXIN,33,FDA dataset
955,INDOCIN,33,FDA dataset
6934,LOGILIA,33,FDA dataset
3176,NAROPIN,33,FDA dataset
772,BENEMID,33,FDA dataset
4426,FEMRING,33,FDA dataset
4988,AMITIZA,33,FDA dataset
3666,NOVOLOG MIX 70/30 FLEXPEN,33,FDA dataset
1362,NOVAMINE 8.5%,33,FDA dataset
3665,NOVOLOG MIX 70/30 PENFILL,33,FDA dataset
6127,XIAFLEX,33,FDA dataset
6546,VIRILON,33,FDA dataset
5328,LAROTID,33,FDA dataset
2184,OMNIPAQUE 210,33,FDA dataset
5294,KAFOCIN,33,FDA dataset
6216,VELIVET,33,FDA dataset
7367,FAYOSIM,33,FDA dataset
947,VONTROL,33,FDA dataset
5700,ROXICET,33,FDA dataset
48,ORINASE,33,FDA dataset
4108,OTICAIR,33,FDA dataset
2090,VASOTEC,33,FDA dataset
3757,MYZILRA,33,FDA dataset
1221,HALOTEX,33,FDA dataset
2838,ALOPRIM,33,FDA dataset
6154,ENTYVIO,33,FDA dataset
4741,COARTEM,33,FDA dataset
4423,XIFAXAN,33,FDA dataset
4740,ONSOLIS,33,FDA dataset
2748,ACTINEX,33,FDA dataset
6912,UPTRAVI,33,FDA dataset
2856,IOXILAN,33,FDA dataset
7390,GENVOYA,33,FDA dataset
4736,VELETRI,33,FDA dataset
2200,LEVATOL,33,FDA dataset
52,MODERIL,33,FDA dataset
2739,OCUFLOX,33,FDA dataset
1357,TRIMPEX,33,FDA dataset
3054,MYOVIEW,33,FDA dataset
2677,OXISTAT,33,FDA dataset
1884,AEROBID,33,FDA dataset
3649,TELITHROMYCIN,33,FDA dataset
448,DORIDEN,33,FDA dataset
3376,VAGIFEM,33,FDA dataset
4602,ACUVAIL,33,FDA dataset
2307,MAXZIDE,33,FDA dataset
464,MYLAXEN,33,FDA dataset
7237,FYAVOLV,33,FDA dataset
6725,BRIXADI,33,FDA dataset
6461,ERGOMAR,33,FDA dataset
457,MILTOWN,33,FDA dataset
6724,BAQSIMI,33,FDA dataset
1699,DOLOBID,33,FDA dataset
4240,PROMETA,33,FDA dataset
3594,AVANDIA,33,FDA dataset
7226,ZENAVOD,33,FDA dataset
446,ARAMINE,33,FDA dataset
6719,DOTAREM,33,FDA dataset
5140,ZAXOPAM,33,FDA dataset
5242,LORABID,33,FDA dataset
4591,COACTIN,33,FDA dataset
3417,ACIPHEX,33,FDA dataset
2487,NOVOLIN 70/30,33,FDA dataset
1720,ISOPTIN,33,FDA dataset
422,DIGOXIN,33,FDA dataset
421,LANOXIN,33,FDA dataset
221,VI-TWEL,33,FDA dataset
2670,ORUVAIL,33,FDA dataset
