4504,INVAGESIC FORTE,40,FDA dataset
4546,IQUIX,40,FDA dataset
2102,IOSAT,40,FDA dataset
3630,NITISINONE,40,FDA dataset
3595,VICOPROFEN,40,FDA dataset
3565,ROXICODONE,40,FDA dataset
3504,DENTIPATCH,40,FDA dataset
2249,DIULO,40,FDA dataset
3289,ENTACAPONE,40,FDA dataset
3163,TENIPOSIDE,40,FDA dataset
3116,COREG,40,FDA dataset
3082,LUVOX,40,FDA dataset
3037,VIDEX,40,FDA dataset
2430,NIMODIPINE,40,FDA dataset
2894,ZOCOR,40,FDA dataset
2486,TENEX,40,FDA dataset
2806,CAPEX,40,FDA dataset
2605,MICRO-K LS,40,FDA dataset
2596,CIPRO,40,FDA dataset
4593,TINIDAZOLE,40,FDA dataset
350,PREDNISONE,40,FDA dataset
6175,NITHIODOTE,40,FDA dataset
1090,LASIX,40,FDA dataset
5559,VANOS,40,FDA dataset
5590,AMRIX,40,FDA dataset
5607,VICODIN HP,40,FDA dataset
5618,SPRIX,40,FDA dataset
5682,CEFUROXIME,40,FDA dataset
5696,GIAZO,40,FDA dataset
1052,LIDEX,40,FDA dataset
4771,VALDECOXIB,40,FDA dataset
5879,GENTAMICIN,40,FDA dataset
5937,ZINGO,40,FDA dataset
5942,DODEX,40,FDA dataset
5967,ANCEF,40,FDA dataset
6075,WYMOX,40,FDA dataset
6083,DILOR,40,FDA dataset
1227,MODICON 21,40,FDA dataset
5394,IPLEX,40,FDA dataset
1334,TECHNECOLL,40,FDA dataset
5175,PENICILLIN,40,FDA dataset
5066,CEDAX,40,FDA dataset
5055,FORFIVO XL,40,FDA dataset
5049,LANABIOTIC,40,FDA dataset
4994,TICAGRELOR,40,FDA dataset
4988,OSENI,40,FDA dataset
4967,MOXAM,40,FDA dataset
4954,NEO-CORTEF,40,FDA dataset
4941,TICAR,40,FDA dataset
4938,DORYX,40,FDA dataset
1516,BICNU,40,FDA dataset
4828,CHLORAMPHENICOL,40,FDA dataset
4821,CANDICIDIN,40,FDA dataset
4810,ALOXI,40,FDA dataset
1586,MODICON 28,40,FDA dataset
2590,DIZAC,40,FDA dataset
7365,IXIFI,40,FDA dataset
7630,ASCOR,40,FDA dataset
7429,DICLOFENAC,40,FDA dataset
183,PRISCOLINE,40,FDA dataset
7492,OZENOXACIN,40,FDA dataset
7340,FINGOLIMOD,40,FDA dataset
7410,ZOLEDRONIC,40,FDA dataset
7280,TRINTELLIX,40,FDA dataset
7352,EVZIO,40,FDA dataset
7565,TPOXX,40,FDA dataset
7890,ECOZA,40,FDA dataset
7766,VENETOCLAX,40,FDA dataset
150,DIMERCAPROL,38,FDA dataset
6522,TROKENDI XR,38,FDA dataset
7186,SECNIDAZOLE,38,FDA dataset
5784,PREDNICEN-M,38,FDA dataset
1902,FLUNISOLIDE,38,FDA dataset
2328,NORFLOXACIN,38,FDA dataset
5001,GRANISETRON,38,FDA dataset
4082,MYOTONACHOL,38,FDA dataset
6424,VARENICLINE,38,FDA dataset
4373,CEFONICID SODIUM,38,FDA dataset
312,PHENINDIONE,38,FDA dataset
5312,LAMICTAL XR,38,FDA dataset
7672,ADHANSIA XR,38,FDA dataset
223,NORISODRINE,38,FDA dataset
5363,PIRFENIDONE,38,FDA dataset
967,IDOXURIDINE,38,FDA dataset
5372,ARICEPT ODT,38,FDA dataset
3129,NIZORAL A-D,38,FDA dataset
1199,NONOXYNOL-9,38,FDA dataset
5846,NEODECADRON,38,FDA dataset
3236,NISOLDIPINE,38,FDA dataset
3343,FAMCICLOVIR,38,FDA dataset
2871,NORDITROPIN,38,FDA dataset
1505,DICOPAC KIT,38,FDA dataset
6548,ORPHENGESIC,38,FDA dataset
5637,RIVAROXABAN,38,FDA dataset
995,MANNITOL 5%,38,FDA dataset
2575,CARNITOR SF,38,FDA dataset
2079,BENTIROMIDE,38,FDA dataset
4661,ESZOPICLONE,38,FDA dataset
4716,BENICAR HCT,38,FDA dataset
2114,TIOCONAZOLE,38,FDA dataset
2284,NICORETTE (MINT),38,FDA dataset
3293,ADRENACLICK,38,FDA dataset
7518,CANNABIDIOL,38,FDA dataset
3290,FLOXIN OTIC,38,FDA dataset
6881,TRICHLORMAS,38,FDA dataset
4761,ENTOCORT EC,38,FDA dataset
5391,DEFERASIROX,38,FDA dataset
3775,PROTONIX IV,38,FDA dataset
2857,TIMOPTIC-XE,38,FDA dataset
342,ANISINDIONE,38,FDA dataset
2860,DYNACIRC CR,38,FDA dataset
5926,SANCTURA XR,38,FDA dataset
2049,TOPICORT LP,38,FDA dataset
4623,INNOPRAN XL,38,FDA dataset
3962,VANIQA,36,FDA dataset
3972,NEXIUM,36,FDA dataset
6472,AVONEX,36,FDA dataset
1224,VERMOX,36,FDA dataset
641,LIBRAX,36,FDA dataset
5445,CROLOM,36,FDA dataset
5430,EPIDUO,36,FDA dataset
5643,APTIOM,36,FDA dataset
5210,CEFMAX,36,FDA dataset
3755,CELEXA,36,FDA dataset
7005,BANCAP,36,FDA dataset
6995,NORCET,36,FDA dataset
2078,CHYMEX,36,FDA dataset
7476,ZTLIDO,36,FDA dataset
6682,OXAYDO,36,FDA dataset
5580,CONZIP,36,FDA dataset
5578,ARIDOL,36,FDA dataset
5575,LIVALO,36,FDA dataset
6979,SUNOSI,36,FDA dataset
7485,LICART,36,FDA dataset
3776,EVOXAC,36,FDA dataset
770,NARDIL,36,FDA dataset
1999,LOCOID,36,FDA dataset
7732,RINVOQ,36,FDA dataset
5190,NEOSAR,36,FDA dataset
5192,KIONEX,36,FDA dataset
6436,ILEVRO,36,FDA dataset
3922,AVELOX,36,FDA dataset
3871,PENLAC,36,FDA dataset
4135,KELNOR,36,FDA dataset
7701,OZOBAX,36,FDA dataset
4626,LYRICA,36,FDA dataset
4537,COTRIM,36,FDA dataset
590,DIDREX,36,FDA dataset
5301,CLOLAR,36,FDA dataset
4559,RIOMET,36,FDA dataset
4574,VALNAC,36,FDA dataset
6721,PAROEX,36,FDA dataset
1578,NALFON,36,FDA dataset
1663,CORSYM,36,FDA dataset
6761,SKLICE,36,FDA dataset
4629,ORAQIX,36,FDA dataset
4478,NYSTOP,36,FDA dataset
1635,NUBAIN,36,FDA dataset
6753,XTANDI,36,FDA dataset
6751,KAZANO,36,FDA dataset
4648,BONIVA,36,FDA dataset
6745,XIMINO,36,FDA dataset
4679,ALINIA,36,FDA dataset
6726,ZARXIO,36,FDA dataset
1335,NOR-QD,36,FDA dataset
6549,ORPHENGESIC FORTE,36,FDA dataset
4494,CLOPRA,36,FDA dataset
5313,VIMOVO,36,FDA dataset
4781,EPITOL,36,FDA dataset
4242,NEBCIN,36,FDA dataset
6711,NUCALA,36,FDA dataset
5418,APRISO,36,FDA dataset
1879,VANSIL,36,FDA dataset
6713,OPDIVO,36,FDA dataset
6868,LIDOCAINE VISCOUS,36,FDA dataset
5248,XIBROM,36,FDA dataset
1562,HIPREX,36,FDA dataset
5378,ANSPOR,36,FDA dataset
4775,CO-LAV,36,FDA dataset
4248,UNIPEN,36,FDA dataset
4437,SATRIC,36,FDA dataset
6852,IMPOYZ,36,FDA dataset
5349,MANDOL,36,FDA dataset
6847,U-CORT,36,FDA dataset
7679,XPOVIO,36,FDA dataset
4361,CHOLAC,36,FDA dataset
5346,SANSAC,36,FDA dataset
5345,NYSTEX,36,FDA dataset
4429,ACILAC,36,FDA dataset
5335,COMPRO,36,FDA dataset
3653,COSOPT,36,FDA dataset
4709,RANEXA,36,FDA dataset
7882,OLYSIO,36,FDA dataset
2475,NUPRIN,36,FDA dataset
3288,COMTAN,36,FDA dataset
5149,NESINA,36,FDA dataset
2879,FLOXIN,36,FDA dataset
3317,NORVIR,36,FDA dataset
7205,NIKITA,36,FDA dataset
7948,MITIGO,36,FDA dataset
3319,MENTAX,36,FDA dataset
4931,TOBREX,36,FDA dataset
3362,COZAAR,36,FDA dataset
5058,VANTIN,36,FDA dataset
2797,TICLID,36,FDA dataset
2790,RENOVA,36,FDA dataset
3372,TIAZAC,36,FDA dataset
2788,MYKROX,36,FDA dataset
2524,ZANTAC,36,FDA dataset
956,AMICAR,36,FDA dataset
200,AMMONIUM CHLORIDE,36,FDA dataset
4932,AMOXIL,36,FDA dataset
55,CANTIL,36,FDA dataset
5851,NOVOBIOCIN SODIUM,36,FDA dataset
2312,NAFTIN,36,FDA dataset
2981,MESNEX,36,FDA dataset
2415,COLYTE,36,FDA dataset
3030,GANITE,36,FDA dataset
966,STOXIL,36,FDA dataset
3094,LESCOL,36,FDA dataset
7536,XHANCE,36,FDA dataset
7150,CORTAN,36,FDA dataset
7148,OXYCET,36,FDA dataset
395,SALPIX,36,FDA dataset
7262,TREZIX,36,FDA dataset
4991,MOXEZA,36,FDA dataset
7166,OXYGEN,36,FDA dataset
3166,NIPENT,36,FDA dataset
7406,SIKLOS,36,FDA dataset
6009,CIMDUO,36,FDA dataset
2464,VASCOR,36,FDA dataset
301,CORTEF,36,FDA dataset
1373,CONRAY,36,FDA dataset
2740,PINDAC,36,FDA dataset
5166,NEORAL,36,FDA dataset
2637,VOLMAX,36,FDA dataset
1093,DROXIA,36,FDA dataset
5693,ZIPSOR,36,FDA dataset
352,ENOVID,36,FDA dataset
465,XYLOCAINE VISCOUS,36,FDA dataset
4896,NEUPRO,36,FDA dataset
5660,CECLOR,36,FDA dataset
3590,PLAVIX,36,FDA dataset
6159,FABIOR,36,FDA dataset
2218,ANSAID,36,FDA dataset
871,NOVRAD,36,FDA dataset
3507,FLOMAX,36,FDA dataset
786,ORETIC,36,FDA dataset
2612,THIOLA,36,FDA dataset
1120,NARCAN,36,FDA dataset
2598,ELOCON,36,FDA dataset
1105,NEOPAP,36,FDA dataset
6118,OLUX E,36,FDA dataset
3490,TRITEC,36,FDA dataset
6355,H-CORT,36,FDA dataset
4915,OMACOR,36,FDA dataset
7770,ENDARI,36,FDA dataset
1509,COPPER,36,FDA dataset
2662,ASACOL,36,FDA dataset
94,INULIN,36,FDA dataset
7807,XOFIGO,36,FDA dataset
4917,ULORIC,36,FDA dataset
2204,LOPROX,36,FDA dataset
6668,ANTHIM,36,FDA dataset
5130,CANDEX,36,FDA dataset
3534,BAYCOL,36,FDA dataset
7332,"NITROUS OXIDE, USP",35,FDA dataset
2673,GANCICLOVIR SODIUM,35,FDA dataset
4421,NALOXONE HCL,35,FDA dataset
935,MANNITOL 20%,35,FDA dataset
2900,MINIPRESS XL,35,FDA dataset
5135,LAMICTAL ODT,35,FDA dataset
4657,ANTHELIOS 20,35,FDA dataset
1409,INSULIN PORK,35,FDA dataset
4721,PIMECROLIMUS,35,FDA dataset
2856,GLUCOTROL XL,35,FDA dataset
2821,LOTENSIN HCT,35,FDA dataset
6102,ANTHELIOS 40,35,FDA dataset
7253,"NITROGEN, NF",35,FDA dataset
4645,MICONAZOLE 7,35,FDA dataset
4676,GATIFLOXACIN,35,FDA dataset
7456,INVOKAMET XR,35,FDA dataset
2250,XENON XE 127,35,FDA dataset
6896,BENZNIDAZOLE,35,FDA dataset
5532,PENICILLIN V,35,FDA dataset
7822,FINAFLOXACIN,35,FDA dataset
2216,TENORETIC 50,35,FDA dataset
3953,IRON SUCROSE,35,FDA dataset
5901,ARISTOCORT A,35,FDA dataset
527,PHYTONADIONE,35,FDA dataset
997,MANNITOL 15%,35,FDA dataset
5486,AUGMENTIN XR,35,FDA dataset
7794,LULICONAZOLE,35,FDA dataset
996,MANNITOL 10%,35,FDA dataset
3107,MONOPRIL-HCT,35,FDA dataset
3794,CEFDITOREN PIVOXIL,35,FDA dataset
2251,XENON XE-127,35,FDA dataset
504,PREDNISOLONE,35,FDA dataset
991,MEPREDNISONE,35,FDA dataset
5388,LENALIDOMIDE,35,FDA dataset
1473,XENON XE-133,35,FDA dataset
5176,PENICILLIN-2,35,FDA dataset
3143,ITRACONAZOLE,35,FDA dataset
6864,VORTIOXETINE,35,FDA dataset
4131,AMINOCAPROIC,35,FDA dataset
3626,PRILOSEC OTC,35,FDA dataset
4092,MICONAZOLE 3,35,FDA dataset
1472,XENON XE 133,35,FDA dataset
3843,VORICONAZOLE,35,FDA dataset
3277,NASACORT HFA,35,FDA dataset
1891,TRIAMINIC-12,35,FDA dataset
131,MANNITOL 25%,35,FDA dataset
2131,NITROLINGUAL,35,FDA dataset
3754,PARICALCITOL,35,FDA dataset
5170,HELIDAC,33,FDA dataset
5183,CUVPOSA,33,FDA dataset
208,VASOXYL,33,FDA dataset
5181,PENICILLIN-VK,33,FDA dataset
5167,MONUROL,33,FDA dataset
5184,MITOSOL,33,FDA dataset
5214,NILSTAT,33,FDA dataset
205,REDISOL,33,FDA dataset
5215,ZANOSAR,33,FDA dataset
5240,AZILECT,33,FDA dataset
1336,ISMOTIC,33,FDA dataset
5136,NATAZIA,33,FDA dataset
5146,ONSOLIS,33,FDA dataset
5147,COARTEM,33,FDA dataset
5247,MENOPUR,33,FDA dataset
5244,ALVESCO,33,FDA dataset
192,BENYLIN,33,FDA dataset
5526,ONEXTON,33,FDA dataset
5254,OTOCORT,33,FDA dataset
267,GEMONIL,33,FDA dataset
5779,SILENOR,33,FDA dataset
5780,INTUNIV,33,FDA dataset
5791,SARISOL,33,FDA dataset
1054,LIDEX-E,33,FDA dataset
7431,OTREXUP,33,FDA dataset
5841,ALCOHOL,33,FDA dataset
7418,NERLYNX,33,FDA dataset
992,INDOCIN,33,FDA dataset
989,INNOVAR,33,FDA dataset
5927,DORIBAX,33,FDA dataset
985,VONTROL,33,FDA dataset
7411,CHOLBAM,33,FDA dataset
5962,FENTORA,33,FDA dataset
5970,PULMICORT FLEXHALER,33,FDA dataset
1325,KAON CL,33,FDA dataset
5981,PROCOMP,33,FDA dataset
5993,TRIACET,33,FDA dataset
6002,OMNARIS,33,FDA dataset
6034,WYGESIC,33,FDA dataset
6037,GENAPAX,33,FDA dataset
6070,REVONTO,33,FDA dataset
6078,ANEXSIA,33,FDA dataset
7387,LIBTAYO,33,FDA dataset
6096,JANUVIA,33,FDA dataset
899,LYOPHILIZED CYTOXAN,33,FDA dataset
6120,INNOFEM,33,FDA dataset
6150,ROXICET,33,FDA dataset
7384,REVCOVI,33,FDA dataset
5735,NEO-CORT-DOME,33,FDA dataset
5671,MINOCIN,33,FDA dataset
5656,NATACYN,33,FDA dataset
5655,DURICEF,33,FDA dataset
5259,NEXAVAR,33,FDA dataset
1323,RENOTEC,33,FDA dataset
1300,MIOSTAT,33,FDA dataset
7510,HARVONI,33,FDA dataset
1293,BENDOPA,33,FDA dataset
1291,HALOTEX,33,FDA dataset
5340,ELLENCE,33,FDA dataset
5373,NIRAVAM,33,FDA dataset
5377,POLYMOX,33,FDA dataset
5380,NUVIGIL,33,FDA dataset
5383,ARRANON,33,FDA dataset
5419,NUCYNTA,33,FDA dataset
5428,OZURDEX,33,FDA dataset
7490,GOCOVRI,33,FDA dataset
5439,ROXILOX,33,FDA dataset
5448,JENLOGA,33,FDA dataset
5449,ADCIRCA,33,FDA dataset
1190,DENDRID,33,FDA dataset
5521,MOXATAG,33,FDA dataset
5121,ZIBA-RX,33,FDA dataset
5535,KEFUROX,33,FDA dataset
1171,NORINYL,33,FDA dataset
235,CORTONE,33,FDA dataset
5572,COLCRYS,33,FDA dataset
5582,PRIMSOL,33,FDA dataset
5598,DACOGEN,33,FDA dataset
5640,NATROBA,33,FDA dataset
1392,MAXIDEX,33,FDA dataset
4579,MINODYL,33,FDA dataset
5109,SORILUX,33,FDA dataset
3492,FOSAMAX,33,FDA dataset
3587,XOPENEX,33,FDA dataset
7786,ZENAVOD,33,FDA dataset
3546,CRINONE,33,FDA dataset
3536,PRANDIN,33,FDA dataset
3522,DEPACON,33,FDA dataset
3512,LOTEMAX,33,FDA dataset
3509,COTAZYM,33,FDA dataset
3475,NAROPIN,33,FDA dataset
7772,ATHENTIA NEXT,33,FDA dataset
3451,TOPAMAX,33,FDA dataset
76,CORTICOTROPIN,33,FDA dataset
3442,CORVERT,33,FDA dataset
3434,INNOHEP,33,FDA dataset
3432,PRECOSE,33,FDA dataset
2214,TENORETIC 100,33,FDA dataset
3408,CEREBYX,33,FDA dataset
7774,IBRANCE,33,FDA dataset
2107,NITROGLYCERIN,33,FDA dataset
3400,BETIMOL,33,FDA dataset
3741,MIRALAX,33,FDA dataset
1973,NIPRIDE,33,FDA dataset
3870,LEVOXYL,33,FDA dataset
3856,MUCINEX,33,FDA dataset
3803,ERTACZO,33,FDA dataset
7741,ICLEVIA,33,FDA dataset
3767,NOVOLOG,33,FDA dataset
3744,LIPITOR,33,FDA dataset
