2529,MACROBID,46,FDA dataset
2190,MOCTANIN,46,FDA dataset
3653,RESTASIS,46,FDA dataset
7275,BRAFTOVI,46,FDA dataset
3716,SOMAVERT,46,FDA dataset
4093,SYMADINE,46,FDA dataset
7200,TAGRISSO,46,FDA dataset
4494,PLENAXIS,46,FDA dataset
3846,KIMIDESS,46,FDA dataset
410,COUMADIN,46,FDA dataset
6569,ONA-MAST,46,FDA dataset
5610,LETAIRIS,46,FDA dataset
5622,CALOMIST,46,FDA dataset
5644,GRANISOL,46,FDA dataset
5680,MAXITROL,46,FDA dataset
5715,ORAVERSE,46,FDA dataset
733,MELLARIL,46,FDA dataset
6625,ACTAHIST,46,FDA dataset
5953,NYMALIZE,46,FDA dataset
5974,JUVISYNC,46,FDA dataset
6090,AVANAFIL,46,FDA dataset
4579,TRIVARIS,46,FDA dataset
816,ESTROVIS,46,FDA dataset
6127,ACTIVASE,46,FDA dataset
6165,RETAVASE,46,FDA dataset
1072,VALISONE,46,FDA dataset
6474,MYORISAN,46,FDA dataset
6211,JAIMIESS,46,FDA dataset
998,VAPO-ISO,46,FDA dataset
6325,ADCETRIS,46,FDA dataset
962,MEASURIN,46,FDA dataset
1405,MAZINDOL,46,FDA dataset
5597,COBAVITE,46,FDA dataset
5569,VIBISONE,46,FDA dataset
6759,BILIVIST,46,FDA dataset
2005,MARCAINE,46,FDA dataset
4762,VAPRISOL,46,FDA dataset
4785,MAXIPIME,46,FDA dataset
478,KEMADRIN,46,FDA dataset
7004,EMGALITY,46,FDA dataset
501,RENOVIST,46,FDA dataset
6985,BAVENCIO,46,FDA dataset
6983,MEPSEVII,46,FDA dataset
4926,ADREVIEW,46,FDA dataset
513,MYTELASE,46,FDA dataset
4999,AMBISOME,46,FDA dataset
5047,DALIRESP,46,FDA dataset
1744,MVC PLUS,46,FDA dataset
7428,BUNAVAIL,46,FDA dataset
5118,MOVIPREP,46,FDA dataset
6887,AMJEVITA,46,FDA dataset
1593,MONISTAT,46,FDA dataset
5393,ACTISITE,46,FDA dataset
6774,MICROSUL,46,FDA dataset
5099,PLIAGLIS,46,FDA dataset
459,MAREZINE,46,FDA dataset
15,PREMARIN,46,FDA dataset
7624,ARISTADA,46,FDA dataset
2995,INVIRASE,46,FDA dataset
7681,MACRILEN,46,FDA dataset
7644,NAMZARIC,46,FDA dataset
3404,CANCIDAS,46,FDA dataset
131,MANNITOL,46,FDA dataset
7441,MOVANTIK,46,FDA dataset
7628,MEKINIST,46,FDA dataset
3420,COMBIVIR,46,FDA dataset
7566,POMALYST,46,FDA dataset
2635,MAXAQUIN,46,FDA dataset
2954,OMNISCAN,46,FDA dataset
3325,AROMASIN,46,FDA dataset
6784,MD-GASTROVIEW,44,FDA dataset
6728,ANGIOVIST 292,44,FDA dataset
6727,ANGIOVIST 370,44,FDA dataset
3040,ULTRAVIST 300,44,FDA dataset
3038,ULTRAVIST 370,44,FDA dataset
3041,ULTRAVIST 240,44,FDA dataset
7617,MILI,44,FDA dataset
2819,EMLA,44,FDA dataset
6730,ANGIOVIST 282,44,FDA dataset
3525,MUSE,44,FDA dataset
3042,ULTRAVIST 150,44,FDA dataset
729,SOMA,44,FDA dataset
5125,ALLI,44,FDA dataset
2582,AXID,44,FDA dataset
2365,ISMO,44,FDA dataset
8,MEDIHALER-ISO,44,FDA dataset
5226,ZMAX,44,FDA dataset
6653,DUVELISIB,43,FDA dataset
3099,RITONAVIR,43,FDA dataset
699,DIABINESE,43,FDA dataset
5581,MUTAMYCIN,43,FDA dataset
1418,METHADOSE,43,FDA dataset
2296,VISKAZIDE,43,FDA dataset
5600,ARISTOGEL,43,FDA dataset
2291,RIBAVIRIN,43,FDA dataset
5687,CAM-AP-ES,43,FDA dataset
6376,AVIANE-21,43,FDA dataset
1481,MINIPRESS,43,FDA dataset
1581,AMOXAPINE,43,FDA dataset
535,ROBAXISAL,43,FDA dataset
88,MENADIONE,43,FDA dataset
4017,LANTRISUL,43,FDA dataset
4832,MAVENCLAD,43,FDA dataset
3165,STAVUDINE,43,FDA dataset
5312,ALVIMOPAN,43,FDA dataset
3830,SERVISONE,43,FDA dataset
5314,MEGACE ES,43,FDA dataset
5317,NITROMIST,43,FDA dataset
2158,MALATHION,43,FDA dataset
5327,ENTECAVIR,43,FDA dataset
1573,MIACALCIN,43,FDA dataset
3280,VITRASERT,43,FDA dataset
7307,IMBRUVICA,43,FDA dataset
5725,MICRAININ,43,FDA dataset
2644,ERGAMISOL,43,FDA dataset
5408,ZOLPIMIST,43,FDA dataset
3144,NAVELBINE,43,FDA dataset
3387,MODAFINIL,43,FDA dataset
2484,FLUMADINE,43,FDA dataset
6574,HOMAPIN-5,43,FDA dataset
1207,COMBIPRES,43,FDA dataset
191,GANTRISIN,43,FDA dataset
7380,TAFAMIDIS,43,FDA dataset
1040,ATROMID-S,43,FDA dataset
5018,AMPHADASE,43,FDA dataset
7632,PERAMIVIR,43,FDA dataset
2096,LACRISERT,43,FDA dataset
6086,VICTRELIS,43,FDA dataset
1153,MAXIBOLIN,43,FDA dataset
7370,VISTOGARD,43,FDA dataset
6028,DARUNAVIR,43,FDA dataset
7099,ULTOMIRIS,43,FDA dataset
2537,ROMAZICON,43,FDA dataset
157,MESANTOIN,43,FDA dataset
1205,MICRONASE,43,FDA dataset
837,SUTILAINS,43,FDA dataset
6375,AVIANE-28,43,FDA dataset
34,COMPAZINE,43,FDA dataset
7482,ALPELISIB,43,FDA dataset
2148,ACYCLOVIR,43,FDA dataset
2962,METASTRON,43,FDA dataset
3665,ZANAMIVIR,43,FDA dataset
5803,BETALIN S,43,FDA dataset
5743,MITHRACIN,43,FDA dataset
3504,EFAVIRENZ,43,FDA dataset
1045,PRIMATENE MIST,42,FDA dataset
4908,VPRIV,40,FDA dataset
4416,ZYMAR,40,FDA dataset
2784,MESNA,40,FDA dataset
371,ARISTOCORT,40,FDA dataset
1804,LANOXICAPS,40,FDA dataset
1849,BUMETANIDE,40,FDA dataset
4358,AMVAZ,40,FDA dataset
2142,MONISTAT 5,40,FDA dataset
4949,MYCIFRADIN,40,FDA dataset
103,SYNKAYVITE,40,FDA dataset
4555,MYCOSTATIN,40,FDA dataset
4695,MOXAM,40,FDA dataset
2113,BAROS,40,FDA dataset
4547,ALOXI,40,FDA dataset
4570,WYAMYCIN S,40,FDA dataset
4578,AVEED,40,FDA dataset
7073,AJOVY,40,FDA dataset
4586,SUMAVEL DOSEPRO,40,FDA dataset
2027,MODRASTANE,40,FDA dataset
4554,TEMAZ,40,FDA dataset
4623,TIPRANAVIR,40,FDA dataset
4503,EMSAM,40,FDA dataset
2741,PROAMATINE,40,FDA dataset
4662,VIBRA-TABS,40,FDA dataset
3323,ACTIQ,40,FDA dataset
4702,AZLIN,40,FDA dataset
3279,LAMIVUDINE,40,FDA dataset
7035,EVZIO,40,FDA dataset
7119,IDELALISIB,40,FDA dataset
2104,MONISTAT 3,40,FDA dataset
6944,MACITENTAN,40,FDA dataset
1487,MONISTAT 7,40,FDA dataset
5021,VISIONBLUE,40,FDA dataset
6107,RAYOS,40,FDA dataset
5731,DEAPRIL-ST,40,FDA dataset
3044,AMIFOSTINE,40,FDA dataset
5757,ETRAVIRINE,40,FDA dataset
5853,VISMODEGIB,40,FDA dataset
5862,ATAZANAVIR,40,FDA dataset
5921,VICODIN ES,40,FDA dataset
5930,LABID,40,FDA dataset
6572,HOMAPIN-10,40,FDA dataset
3025,ALEVE,40,FDA dataset
6514,MYDRIAFAIR,40,FDA dataset
5056,MYCITRACIN,40,FDA dataset
2909,CARVEDILOL,40,FDA dataset
1084,ARISTOSPAN,40,FDA dataset
6188,OMALIZUMAB,40,FDA dataset
1064,LASIX,40,FDA dataset
6244,QNASL,40,FDA dataset
6256,LARONIDASE,40,FDA dataset
6432,TELAPREVIR,40,FDA dataset
7684,LOTEMAX SM,40,FDA dataset
891,VOSOL,40,FDA dataset
3048,ZOMIG,40,FDA dataset
6650,WAKIX,40,FDA dataset
5704,SYMFI,40,FDA dataset
1375,MOBAN,40,FDA dataset
5081,ADDYI,40,FDA dataset
5166,PASER,40,FDA dataset
577,ACRISORCIN,40,FDA dataset
6883,PRETOMANID,40,FDA dataset
1663,DDAVP,40,FDA dataset
596,METAHYDRIN,40,FDA dataset
1615,CHROMALBIN,40,FDA dataset
5282,VANOS,40,FDA dataset
5313,AMRIX,40,FDA dataset
1585,RITALIN-SR,40,FDA dataset
5346,ROMIDEPSIN,40,FDA dataset
6809,DORAVIRINE,40,FDA dataset
2818,MASOPROCOL,40,FDA dataset
5360,TELAVANCIN,40,FDA dataset
5383,A/T/S,40,FDA dataset
2837,VIDEX,40,FDA dataset
1413,SOMATROPIN,40,FDA dataset
3116,VAGISTAT-1,40,FDA dataset
7602,VITUZ,40,FDA dataset
2157,OVIDE,40,FDA dataset
2601,FML-S,40,FDA dataset
2378,MAXZIDE-25,40,FDA dataset
2471,MESALAMINE,40,FDA dataset
3482,MOBIC,40,FDA dataset
3607,ADVAIR HFA,40,FDA dataset
3611,TRAVOPROST,40,FDA dataset
7302,LETERMOVIR,40,FDA dataset
3459,ARAVA,40,FDA dataset
2538,FLUMAZENIL,40,FDA dataset
7333,ASCOR,40,FDA dataset
3686,ACTOS,40,FDA dataset
3543,SAQUINAVIR,40,FDA dataset
3771,AVAGE,40,FDA dataset
2246,REVIA,40,FDA dataset
2665,HIVID,40,FDA dataset
258,PRIMAQUINE,40,FDA dataset
2436,MICRO-K LS,40,FDA dataset
3730,LAMISIL AT,40,FDA dataset
3669,VIOXX,40,FDA dataset
331,BUCLADIN-S,40,FDA dataset
4094,MIDOL,40,FDA dataset
2639,PAXIL,40,FDA dataset
4032,METRA,40,FDA dataset
7265,APREMILAST,40,FDA dataset
239,ALKAVERVIR,40,FDA dataset
7420,FIASP,40,FDA dataset
6613,SEMAGLUTIDE,38,FDA dataset
2191,MONOCTANOIN,38,FDA dataset
3264,ZAFIRLUKAST,38,FDA dataset
500,RENOVIST II,38,FDA dataset
6232,RALTEGRAVIR,38,FDA dataset
264,METHARBITAL,38,FDA dataset
6287,ROMIPLOSTIM,38,FDA dataset
5611,AMBRISENTAN,38,FDA dataset
7260,MILTEFOSINE,38,FDA dataset
6568,TRICHLORMAS,38,FDA dataset
7367,AMPHETAMINE,38,FDA dataset
1941,LYMPHAZURIN,38,FDA dataset
7022,MIDOSTAURIN,38,FDA dataset
6531,THEOLAIR-SR,38,FDA dataset
1504,AMINOSYN 7%,38,FDA dataset
3419,TELMISARTAN,38,FDA dataset
3631,BIMATOPROST,38,FDA dataset
1407,METRIZAMIDE,38,FDA dataset
5934,MARQIBO KIT,38,FDA dataset
5048,ROFLUMILAST,38,FDA dataset
3637,GUAIFENESIN,38,FDA dataset
3153,ADVIL LIQUI-GELS,38,FDA dataset
3197,GANCICLOVIR,38,FDA dataset
5851,VEMURAFENIB,38,FDA dataset
4847,PROBAMPACIN,38,FDA dataset
973,MANNITOL 5%,38,FDA dataset
2415,MISOPROSTOL,38,FDA dataset
7613,KITABIS PAK,38,FDA dataset
2407,CARNITOR SF,38,FDA dataset
3169,FERUMOXIDES,38,FDA dataset
3167,MIRTAZAPINE,38,FDA dataset
148,AMINOSOL 5%,38,FDA dataset
3124,FAMCICLOVIR,38,FDA dataset
2994,SUMATRIPTAN,38,FDA dataset
5109,ARMODAFINIL,38,FDA dataset
3717,PEGVISOMANT,38,FDA dataset
2147,ACYCLOVIR SODIUM,38,FDA dataset
6668,MEDICAL AIR,38,FDA dataset
330,ANISINDIONE,38,FDA dataset
3546,ABACAVIR SULFATE,38,FDA dataset
6667,"MEDICAL AIR, USP",38,FDA dataset
1983,CHYMOPAPAIN,38,FDA dataset
4109,AMIKACIN SULFATE,38,FDA dataset
5528,GEMCITABINE,38,FDA dataset
6491,ZUMANDIMINE,38,FDA dataset
5521,IXEMPRA KIT,38,FDA dataset
5794,PERFOROMIST,38,FDA dataset
6176,RASBURICASE,38,FDA dataset
7135,ABEMACICLIB,38,FDA dataset
2216,VISINE L.R.,38,FDA dataset
4727,GRANISETRON,38,FDA dataset
3051,SACROSIDASE,38,FDA dataset
1091,MACRODANTIN,38,FDA dataset
1503,AMINOSYN 5%,38,FDA dataset
4144,MENOTROPINS,38,FDA dataset
7568,XARTEMIS XR,38,FDA dataset
2707,SIMVASTATIN,38,FDA dataset
1437,FASTIN,36,FDA dataset
7591,SIMEPREVIR SODIUM,36,FDA dataset
7454,AVYCAZ,36,FDA dataset
5479,TOVIAZ,36,FDA dataset
5570,RUVITE,36,FDA dataset
62,DARBID,36,FDA dataset
5501,ASBRON,36,FDA dataset
6740,VOSEVI,36,FDA dataset
2831,GANITE,36,FDA dataset
3714,YASMIN,36,FDA dataset
2199,PERMAX,36,FDA dataset
5412,ZIPSOR,36,FDA dataset
3743,VANIQA,36,FDA dataset
5045,DUEXIS,36,FDA dataset
3193,GALZIN,36,FDA dataset
5073,SANSAC,36,FDA dataset
5076,MANDOL,36,FDA dataset
5078,AMIKIN,36,FDA dataset
3971,CAMILA,36,FDA dataset
5085,BELVIQ,36,FDA dataset
5098,HYDASE,36,FDA dataset
5103,VANTAS,36,FDA dataset
5106,ANSPOR,36,FDA dataset
3174,SABRIL,36,FDA dataset
5163,EMBEDA,36,FDA dataset
5181,KAPVAY,36,FDA dataset
3395,FEMARA,36,FDA dataset
3401,MIRENA,36,FDA dataset
5223,VIDAZA,36,FDA dataset
1641,DEMSER,36,FDA dataset
5230,VELTIN,36,FDA dataset
3896,TREMIN,36,FDA dataset
2805,AMBIEN,36,FDA dataset
3895,BAMATE,36,FDA dataset
5301,ARIDOL,36,FDA dataset
1582,NUBAIN,36,FDA dataset
5334,VIRA-A,36,FDA dataset
1567,AN-MAA,36,FDA dataset
5339,ALSUMA,36,FDA dataset
5344,TYVASO,36,FDA dataset
3414,INOMAX,36,FDA dataset
5379,MECLAN,36,FDA dataset
1568,ATIVAN,36,FDA dataset
5718,CAMBIA,36,FDA dataset
54,CANTIL,36,FDA dataset
2983,KADIAN,36,FDA dataset
3484,ABREVA,36,FDA dataset
6187,XOLAIR,36,FDA dataset
3571,CAVERJECT IMPULSE,36,FDA dataset
1074,IMURAN,36,FDA dataset
6489,VYXEOS,36,FDA dataset
3577,ZOMETA,36,FDA dataset
7662,MITIGO,36,FDA dataset
6173,TNKASE,36,FDA dataset
7381,XPOVIO,36,FDA dataset
6150,AVONEX,36,FDA dataset
6111,KARIVA,36,FDA dataset
3606,CANASA,36,FDA dataset
6082,JAKAFI,36,FDA dataset
810,NAVANE,36,FDA dataset
808,DIAPID,36,FDA dataset
1052,TALWIN,36,FDA dataset
1047,CLOMID,36,FDA dataset
6036,VIENVA,36,FDA dataset
3497,FOMIVIRSEN SODIUM,36,FDA dataset
3508,ALESSE,36,FDA dataset
931,AMICAR,36,FDA dataset
6348,GAZYVA,36,FDA dataset
6413,ZARXIO,36,FDA dataset
3510,INDINAVIR SULFATE,36,FDA dataset
6419,KANUMA,36,FDA dataset
6301,GRANIX,36,FDA dataset
6433,XIMINO,36,FDA dataset
6440,XTANDI,36,FDA dataset
3522,TASMAR,36,FDA dataset
6277,CIMZIA,36,FDA dataset
6453,AZASAN,36,FDA dataset
6253,HUMIRA,36,FDA dataset
7416,TYMLOS,36,FDA dataset
178,WYDASE,36,FDA dataset
6073,EDARBI,36,FDA dataset
6555,LIDOCAINE VISCOUS,36,FDA dataset
6702,AMITID,36,FDA dataset
5735,AFAXIN,36,FDA dataset
5723,MENEST,36,FDA dataset
2470,ROWASA,36,FDA dataset
3428,MAXALT,36,FDA dataset
3700,LANTUS,36,FDA dataset
3068,CAFCIT,36,FDA dataset
3070,COMTAN,36,FDA dataset
1358,ESIMIL,36,FDA dataset
5657,MAKENA,36,FDA dataset
2465,VOLMAX,36,FDA dataset
3707,AVELOX,36,FDA dataset
3098,NORVIR,36,FDA dataset
7337,DSUVIA,36,FDA dataset
3100,MENTAX,36,FDA dataset
6696,DEXAIR,36,FDA dataset
3709,VIADUR,36,FDA dataset
5734,REMSED,36,FDA dataset
2486,ASACOL,36,FDA dataset
6029,KEMEYA,36,FDA dataset
5764,AMCILL,36,FDA dataset
6024,DAYSEE,36,FDA dataset
6570,DUVOID,36,FDA dataset
3450,VIAGRA,36,FDA dataset
7365,LUMIFY,36,FDA dataset
1179,MOTRIN,36,FDA dataset
6576,XERAVA,36,FDA dataset
6591,MYIDYL,36,FDA dataset
5868,MYTESI,36,FDA dataset
6599,MEXATE,36,FDA dataset
2511,AREDIA,36,FDA dataset
5849,FABIOR,36,FDA dataset
3657,VUSION,36,FDA dataset
5846,AZOLID,36,FDA dataset
1262,MEGACE,36,FDA dataset
754,NARDIL,36,FDA dataset
5038,VIMOVO,36,FDA dataset
5033,AXIRON,36,FDA dataset
4532,VIREAD,36,FDA dataset
4269,E-BASE,36,FDA dataset
2082,ORUDIS,36,FDA dataset
4856,ERYMAX,36,FDA dataset
4649,OMACOR,36,FDA dataset
4857,AMPYRA,36,FDA dataset
7492,AKOVAZ,36,FDA dataset
2746,PEGADEMASE BOVINE,36,FDA dataset
4862,VIMPAT,36,FDA dataset
4370,ORAQIX,36,FDA dataset
359,NIACIN,36,FDA dataset
4878,SAMSCA,36,FDA dataset
7248,VARUBI,36,FDA dataset
3328,AVAPRO,36,FDA dataset
4590,DUAVEE,36,FDA dataset
3235,GEMZAR,36,FDA dataset
309,PAMINE,36,FDA dataset
4910,QSYMIA,36,FDA dataset
2172,MAGNESIUM SULFATE,36,FDA dataset
348,DARVON,36,FDA dataset
4500,SYMLIN,36,FDA dataset
2090,ANSAID,36,FDA dataset
7056,OGIVRI,36,FDA dataset
7166,ZEMDRI,36,FDA dataset
395,RAUVAL,36,FDA dataset
4713,MULTAQ,36,FDA dataset
7042,ILUMYA,36,FDA dataset
4184,UNASYN,36,FDA dataset
4433,MICAFUNGIN SODIUM,36,FDA dataset
4717,MOXEZA,36,FDA dataset
6390,UCERIS,36,FDA dataset
456,XYLOCAINE VISCOUS,36,FDA dataset
3278,EPIVIR,36,FDA dataset
472,VALMID,36,FDA dataset
7121,AXUMIN,36,FDA dataset
4782,VANTIN,36,FDA dataset
4798,BIAXIN,36,FDA dataset
4172,SATRIC,36,FDA dataset
4419,ALINIA,36,FDA dataset
7107,SIKLOS,36,FDA dataset
379,SALPIX,36,FDA dataset
4665,AMOXIL,36,FDA dataset
4391,ALIMTA,36,FDA dataset
1974,VERSED,36,FDA dataset
4087,CORMAX,36,FDA dataset
3290,FLOMAX,36,FDA dataset
4551,EMVERM,36,FDA dataset
4932,CEFMAX,36,FDA dataset
2783,MESNEX,36,FDA dataset
1790,VANSIL,36,FDA dataset
7473,ENDARI,36,FDA dataset
1787,UNISOM,36,FDA dataset
4955,APIDRA,36,FDA dataset
2319,VASCOR,36,FDA dataset
2182,NAFTIN,36,FDA dataset
4002,MEZLIN,36,FDA dataset
4514,CO-LAV,36,FDA dataset
4507,IONSYS,36,FDA dataset
6966,RASUVO,36,FDA dataset
3993,IMATINIB MESYLATE,36,FDA dataset
341,ENOVID,36,FDA dataset
4166,ACILAC,36,FDA dataset
3220,AMARYL,36,FDA dataset
2706,SAIZEN,36,FDA dataset
1717,MANNITOL; SORBITOL,35,FDA dataset
2793,PRAVASTATIN SODIUM,35,FDA dataset
5615,TEMSIROLIMUS,35,FDA dataset
1382,NORMINEST FE,35,FDA dataset
4397,ANTHELIOS 20,35,FDA dataset
1505,AMINOSYN 10%,35,FDA dataset
6772,PROMETHAZINE,35,FDA dataset
975,MANNITOL 15%,35,FDA dataset
4462,PIMECROLIMUS,35,FDA dataset
974,MANNITOL 10%,35,FDA dataset
4227,VINCASAR PFS,35,FDA dataset
4997,IDAMYCIN PFS,35,FDA dataset
130,MANNITOL 25%,35,FDA dataset
7242,DOLUTEGRAVIR,35,FDA dataset
5557,COLY-MYCIN S,35,FDA dataset
1253,LIMBITROL DS,35,FDA dataset
762,METHDILAZINE,35,FDA dataset
912,MANNITOL 20%,35,FDA dataset
911,TRIAVIL 4-50,35,FDA dataset
910,TRIAVIL 4-25,35,FDA dataset
2711,MINIPRESS XL,35,FDA dataset
3127,IMIGLUCERASE,35,FDA dataset
3130,MYOVIEW 30ML,35,FDA dataset
909,TRIAVIL 2-10,35,FDA dataset
5598,ARISTOCORT A,35,FDA dataset
1465,GERMA-MEDICA,35,FDA dataset
908,TRIAVIL 4-10,35,FDA dataset
907,TRIAVIL 2-25,35,FDA dataset
7319,PROMACTA KIT,35,FDA dataset
6339,SIMPONI ARIA,35,FDA dataset
1982,CHYMODIACTIN,35,FDA dataset
6843,GANCICLOVIR ,35,FDA dataset
6311,GLUCARPIDASE,35,FDA dataset
5907,ELVITEGRAVIR,35,FDA dataset
3899,AMINOCAPROIC,35,FDA dataset
3683,ASMANEX TWISTHALER,35,FDA dataset
2173,MAGNESIUM SULFATE ,35,FDA dataset
6592,MYMETHAZINE FORTIS,35,FDA dataset
7567,POMALIDOMIDE,35,FDA dataset
3514,MIFEPRISTONE,35,FDA dataset
971,INDOMETHACIN,35,FDA dataset
969,MEPREDNISONE,35,FDA dataset
5796,ANTHELIOS 40,35,FDA dataset
730,CARISOPRODOL,35,FDA dataset
1315,TROMETHAMINE,35,FDA dataset
4430,ANTHELIOS SX,35,FDA dataset
2495,GANCICLOVIR SODIUM,35,FDA dataset
5686,ALPHAREDISOL,35,FDA dataset
6463,ASPARAGINASE,35,FDA dataset
4285,ATAZANAVIR SULFATE,35,FDA dataset
5906,VITEKTA,33,FDA dataset
2075,ISOCLOR,33,FDA dataset
2098,INDOMETHACIN SODIUM,33,FDA dataset
2519,GLYNASE,33,FDA dataset
4444,ISTALOL,33,FDA dataset
6078,ELIQUIS,33,FDA dataset
5870,FARXIGA,33,FDA dataset
4519,EVALOSE,33,FDA dataset
4502,MINIRIN,33,FDA dataset
2518,PENTASA,33,FDA dataset
4470,MAXOLON,33,FDA dataset
4524,ARIXTRA,33,FDA dataset
3455,OPTISON,33,FDA dataset
4460,LEVEMIR,33,FDA dataset
6059,VIORELE,33,FDA dataset
5998,VIZAMYL,33,FDA dataset
2667,VIVELLE,33,FDA dataset
3438,ALLEGRA HIVES,33,FDA dataset
5976,BINOSTO,33,FDA dataset
3630,LUMIGAN,33,FDA dataset
1202,MONISTAT-DERM,33,FDA dataset
4492,AVODART,33,FDA dataset
2092,VEPESID,33,FDA dataset
1162,MAOLATE,33,FDA dataset
3634,FOCALIN,33,FDA dataset
4447,SYMBYAX,33,FDA dataset
1155,ONCOVIN,33,FDA dataset
4482,BUTRANS,33,FDA dataset
6044,SYLEVIA,33,FDA dataset
6045,AUBAGIO,33,FDA dataset
6053,AVACLYR,33,FDA dataset
6002,ASHLYNA,33,FDA dataset
3636,MUCINEX,33,FDA dataset
5952,AMABELZ,33,FDA dataset
5008,ATRIDOX,33,FDA dataset
3021,STIMATE,33,FDA dataset
2673,AGRYLIN,33,FDA dataset
3520,ANTIZOL,33,FDA dataset
6295,SIMPONI,33,FDA dataset
6289,ACTEMRA,33,FDA dataset
995,TRICLOS,33,FDA dataset
2964,DEMADEX,33,FDA dataset
6280,SOLIRIS,33,FDA dataset
6279,MIRCERA,33,FDA dataset
2170,VASOTEC,33,FDA dataset
4349,PROMETA,33,FDA dataset
6263,TYSABRI,33,FDA dataset
2164,DISCASE,33,FDA dataset
2927,IMITREX,33,FDA dataset
3524,MIRALAX,33,FDA dataset
4354,CAMPRAL,33,FDA dataset
6248,FYCOMPA,33,FDA dataset
985,BRONKAID MIST,33,FDA dataset
3517,ARICEPT,33,FDA dataset
6093,XALKORI,33,FDA dataset
